ip_address,ip_type,service,region
20.199.207.208/28,IPv4,ApiManagement.SwitzerlandWest,switzerlandw
51.107.96.8/32,IPv4,ApiManagement.SwitzerlandWest,switzerlandw
51.107.155.0/28,IPv4,ApiManagement.SwitzerlandWest,switzerlandw
2603:1020:b04:5::90/124,IPv6,ApiManagement.SwitzerlandWest,switzerlandw
2603:1020:b04:402::140/124,IPv6,ApiManagement.SwitzerlandWest,switzerlandw
