ip_address,ip_type,service,region
20.14.125.128/25,IPv4,Sql.WestUS3,westus3
20.150.168.0/27,IPv4,Sql.WestUS3,westus3
20.150.168.32/29,IPv4,Sql.WestUS3,westus3
20.150.169.0/27,IPv4,Sql.WestUS3,westus3
20.150.176.0/27,IPv4,Sql.WestUS3,westus3
20.150.176.32/29,IPv4,Sql.WestUS3,westus3
20.150.177.0/27,IPv4,Sql.WestUS3,westus3
20.150.184.0/27,IPv4,Sql.WestUS3,westus3
20.150.184.32/29,IPv4,Sql.WestUS3,westus3
20.150.185.0/27,IPv4,Sql.WestUS3,westus3
20.150.241.128/25,IPv4,Sql.WestUS3,westus3
2603:1030:504::520/123,IPv6,Sql.WestUS3,westus3
2603:1030:504::580/121,IPv6,Sql.WestUS3,westus3
2603:1030:504:4::600/121,IPv6,Sql.WestUS3,westus3
2603:1030:504:400::/123,IPv6,Sql.WestUS3,westus3
2603:1030:504:401::/123,IPv6,Sql.WestUS3,westus3
2603:1030:504:800::/123,IPv6,Sql.WestUS3,westus3
2603:1030:504:801::/123,IPv6,Sql.WestUS3,westus3
2603:1030:504:c00::/123,IPv6,Sql.WestUS3,westus3
2603:1030:504:c01::/123,IPv6,Sql.WestUS3,westus3
