ip_address,ip_type,service,region
20.37.68.48/28,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.37.68.64/26,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.37.68.128/28,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.37.70.120/29,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.37.80.56/32,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.37.82.215/32,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.45.93.160/27,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.45.93.192/26,IPv4,PowerPlatformInfra.UAECentral,uaecentral
20.45.94.72/29,IPv4,PowerPlatformInfra.UAECentral,uaecentral
40.120.1.91/32,IPv4,PowerPlatformInfra.UAECentral,uaecentral
40.120.1.94/32,IPv4,PowerPlatformInfra.UAECentral,uaecentral
40.120.1.96/32,IPv4,PowerPlatformInfra.UAECentral,uaecentral
40.120.2.208/31,IPv4,PowerPlatformInfra.UAECentral,uaecentral
74.243.160.64/26,IPv4,PowerPlatformInfra.UAECentral,uaecentral
2603:1061:2002:7100::/57,IPv6,PowerPlatformInfra.UAECentral,uaecentral
