ip_address,ip_type,service,region
13.68.130.251/32,IPv4,AzurePortal.EastUS,eastus
13.68.235.98/32,IPv4,AzurePortal.EastUS,eastus
13.90.156.71/32,IPv4,AzurePortal.EastUS,eastus
13.92.138.76/32,IPv4,AzurePortal.EastUS,eastus
20.42.6.192/27,IPv4,AzurePortal.EastUS,eastus
20.49.109.36/30,IPv4,AzurePortal.EastUS,eastus
20.49.109.44/31,IPv4,AzurePortal.EastUS,eastus
20.49.109.48/28,IPv4,AzurePortal.EastUS,eastus
20.62.128.240/29,IPv4,AzurePortal.EastUS,eastus
40.71.15.144/28,IPv4,AzurePortal.EastUS,eastus
40.114.78.132/32,IPv4,AzurePortal.EastUS,eastus
40.117.86.243/32,IPv4,AzurePortal.EastUS,eastus
40.117.237.78/32,IPv4,AzurePortal.EastUS,eastus
48.211.4.192/27,IPv4,AzurePortal.EastUS,eastus
2603:1030:210::100/121,IPv6,AzurePortal.EastUS,eastus
2603:1030:210:1::680/121,IPv6,AzurePortal.EastUS,eastus
