ip_address,ip_type,service,region
4.172.221.136/29,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
4.172.221.144/28,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
13.71.178.96/31,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
20.116.43.120/29,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
20.151.32.154/31,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
52.228.80.70/31,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
52.246.158.184/31,IPv4,PowerQueryOnline.CanadaCentral,canadacentral
2603:1030:f05:1::200/123,IPv6,PowerQueryOnline.CanadaCentral,canadacentral
2603:1030:f05:402::160/125,IPv6,PowerQueryOnline.CanadaCentral,canadacentral
2603:1030:f05:802::140/125,IPv6,PowerQueryOnline.CanadaCentral,canadacentral
2603:1030:f05:c00::20/125,IPv6,PowerQueryOnline.CanadaCentral,canadacentral
