ip_address,ip_type,service,region
2.17.108.0/22,IPv4,akamai-as32787,global
2.17.120.0/22,IPv4,akamai-as32787,global
2.17.192.0/22,IPv4,akamai-as32787,global
2.17.193.0/24,IPv4,akamai-as32787,global
2.17.194.0/24,IPv4,akamai-as32787,global
2.17.195.0/24,IPv4,akamai-as32787,global
2.18.212.0/22,IPv4,akamai-as32787,global
2.19.4.0/22,IPv4,akamai-as32787,global
2.21.112.0/24,IPv4,akamai-as32787,global
2.21.113.0/24,IPv4,akamai-as32787,global
2.21.114.0/24,IPv4,akamai-as32787,global
2.21.115.0/24,IPv4,akamai-as32787,global
2.21.116.0/24,IPv4,akamai-as32787,global
2.21.117.0/24,IPv4,akamai-as32787,global
2.21.118.0/24,IPv4,akamai-as32787,global
2.21.119.0/24,IPv4,akamai-as32787,global
2.21.120.0/24,IPv4,akamai-as32787,global
2.21.121.0/24,IPv4,akamai-as32787,global
2.21.123.0/24,IPv4,akamai-as32787,global
2.21.124.0/24,IPv4,akamai-as32787,global
2.21.125.0/24,IPv4,akamai-as32787,global
2.21.126.0/24,IPv4,akamai-as32787,global
2.21.127.0/24,IPv4,akamai-as32787,global
2.21.175.0/24,IPv4,akamai-as32787,global
2.23.128.0/23,IPv4,akamai-as32787,global
2.23.130.0/23,IPv4,akamai-as32787,global
2.23.132.0/23,IPv4,akamai-as32787,global
2.23.134.0/24,IPv4,akamai-as32787,global
2.23.135.0/24,IPv4,akamai-as32787,global
14.136.149.0/24,IPv4,akamai-as32787,global
23.0.224.0/24,IPv4,akamai-as32787,global
23.0.226.0/24,IPv4,akamai-as32787,global
23.0.228.0/24,IPv4,akamai-as32787,global
23.12.32.0/21,IPv4,akamai-as32787,global
23.32.64.0/24,IPv4,akamai-as32787,global
23.32.65.0/24,IPv4,akamai-as32787,global
23.32.66.0/24,IPv4,akamai-as32787,global
23.32.67.0/24,IPv4,akamai-as32787,global
23.32.68.0/24,IPv4,akamai-as32787,global
23.32.69.0/24,IPv4,akamai-as32787,global
23.32.70.0/24,IPv4,akamai-as32787,global
23.32.71.0/24,IPv4,akamai-as32787,global
23.32.180.0/24,IPv4,akamai-as32787,global
23.33.96.0/21,IPv4,akamai-as32787,global
23.38.240.0/21,IPv4,akamai-as32787,global
23.40.104.0/24,IPv4,akamai-as32787,global
23.40.105.0/24,IPv4,akamai-as32787,global
23.40.106.0/24,IPv4,akamai-as32787,global
23.40.107.0/24,IPv4,akamai-as32787,global
23.45.16.0/21,IPv4,akamai-as32787,global
23.45.88.0/24,IPv4,akamai-as32787,global
23.45.89.0/24,IPv4,akamai-as32787,global
23.45.90.0/24,IPv4,akamai-as32787,global
23.46.231.0/24,IPv4,akamai-as32787,global
23.50.138.0/24,IPv4,akamai-as32787,global
23.50.139.0/24,IPv4,akamai-as32787,global
23.53.116.0/24,IPv4,akamai-as32787,global
23.57.100.0/24,IPv4,akamai-as32787,global
23.57.101.0/24,IPv4,akamai-as32787,global
23.57.102.0/24,IPv4,akamai-as32787,global
23.57.106.0/24,IPv4,akamai-as32787,global
23.57.107.0/24,IPv4,akamai-as32787,global
23.57.108.0/24,IPv4,akamai-as32787,global
23.57.110.0/24,IPv4,akamai-as32787,global
23.57.111.0/24,IPv4,akamai-as32787,global
