ip_address,ip_type,service,region
4.199.83.64/27,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
13.77.50.224/28,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
20.42.227.48/28,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
48.215.169.154/31,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
48.215.173.24/30,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
48.215.173.28/32,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
48.215.173.80/28,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
48.215.173.96/27,IPv4,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:101::300/122,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:207:4::4d5/128,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:207:4::540/123,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:207:4::560/124,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:207:4::570/126,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
2603:1010:207:4::574/127,IPv6,AzureMachineLearning.AustraliaSoutheast,australiasoutheast
