ip_address,ip_type,service,region
4.150.249.24/29,IPv4,PowerPlatformPlex.WestUS,westus
4.150.249.32/27,IPv4,PowerPlatformPlex.WestUS,westus
4.150.249.64/26,IPv4,PowerPlatformPlex.WestUS,westus
4.150.253.0/26,IPv4,PowerPlatformPlex.WestUS,westus
4.150.253.64/28,IPv4,PowerPlatformPlex.WestUS,westus
4.150.253.80/29,IPv4,PowerPlatformPlex.WestUS,westus
20.59.84.24/29,IPv4,PowerPlatformPlex.WestUS,westus
20.59.84.80/28,IPv4,PowerPlatformPlex.WestUS,westus
20.59.84.96/27,IPv4,PowerPlatformPlex.WestUS,westus
20.59.84.128/27,IPv4,PowerPlatformPlex.WestUS,westus
20.59.84.160/29,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.116/30,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.136/29,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.160/27,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.192/27,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.224/28,IPv4,PowerPlatformPlex.WestUS,westus
20.59.103.240/30,IPv4,PowerPlatformPlex.WestUS,westus
48.195.24.64/26,IPv4,PowerPlatformPlex.WestUS,westus
48.195.24.128/25,IPv4,PowerPlatformPlex.WestUS,westus
48.195.25.0/24,IPv4,PowerPlatformPlex.WestUS,westus
48.195.26.0/23,IPv4,PowerPlatformPlex.WestUS,westus
48.195.28.0/23,IPv4,PowerPlatformPlex.WestUS,westus
48.195.30.0/26,IPv4,PowerPlatformPlex.WestUS,westus
52.159.212.216/29,IPv4,PowerPlatformPlex.WestUS,westus
52.250.195.128/26,IPv4,PowerPlatformPlex.WestUS,westus
2603:1061:2004:7100::/56,IPv6,PowerPlatformPlex.WestUS,westus
