ip_address,ip_type,service,region
20.33.171.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.60.78.0/23,IPv4,Storage.SwedenCentral,swedencentral
20.60.234.0/23,IPv4,Storage.SwedenCentral,swedencentral
20.60.252.0/23,IPv4,Storage.SwedenCentral,swedencentral
20.150.44.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.150.120.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.153.8.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.157.151.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.157.232.0/24,IPv4,Storage.SwedenCentral,swedencentral
20.209.216.0/23,IPv4,Storage.SwedenCentral,swedencentral
57.150.58.0/23,IPv4,Storage.SwedenCentral,swedencentral
2603:1020:1005::/48,IPv6,Storage.SwedenCentral,swedencentral
