ip_address,ip_type,service,region
20.17.63.212/30,IPv4,ActionGroup.MalaysiaSouth,malaysiasouth
20.17.66.88/30,IPv4,ActionGroup.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::1c4/126,IPv6,ActionGroup.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::180/125,IPv6,ActionGroup.MalaysiaSouth,malaysiasouth
20.17.51.224/28,IPv4,ApiManagement.MalaysiaSouth,malaysiasouth
2603:1040:1503::600/124,IPv6,ApiManagement.MalaysiaSouth,malaysiasouth
20.17.62.0/24,IPv4,AppService.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::100/120,IPv6,AppService.MalaysiaSouth,malaysiasouth
20.17.27.128/26,IPv4,AppServiceManagement.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::6c0/123,IPv6,AppServiceManagement.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::80/122,IPv6,AppServiceManagement.MalaysiaSouth,malaysiasouth
20.17.28.8/29,IPv4,AzureArcInfrastructure.MalaysiaSouth,malaysiasouth
20.17.28.80/31,IPv4,AzureArcInfrastructure.MalaysiaSouth,malaysiasouth
20.17.51.36/30,IPv4,AzureAttestation.MalaysiaSouth,malaysiasouth
2603:1040:1503::620/124,IPv6,AzureAttestation.MalaysiaSouth,malaysiasouth
20.17.52.0/26,IPv4,AzureBackup.MalaysiaSouth,malaysiasouth
20.17.67.64/26,IPv4,AzureBackup.MalaysiaSouth,malaysiasouth
2603:1040:1503::680/121,IPv6,AzureBackup.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::100/121,IPv6,AzureBackup.MalaysiaSouth,malaysiasouth
20.17.48.16/30,IPv4,AzureBotService.MalaysiaSouth,malaysiasouth
2603:1040:1503::20/123,IPv6,AzureBotService.MalaysiaSouth,malaysiasouth
20.17.48.192/26,IPv4,AzureCognitiveSearch.MalaysiaSouth,malaysiasouth
2603:1040:1503::100/121,IPv6,AzureCognitiveSearch.MalaysiaSouth,malaysiasouth
20.17.25.0/26,IPv4,AzureConnectors.MalaysiaSouth,malaysiasouth
20.17.67.0/26,IPv4,AzureConnectors.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::580/122,IPv6,AzureConnectors.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::c0/122,IPv6,AzureConnectors.MalaysiaSouth,malaysiasouth
20.17.51.128/26,IPv4,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
20.17.66.128/26,IPv4,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
20.17.68.128/25,IPv4,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
20.17.192.128/26,IPv4,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
2603:1040:1503::540/125,IPv6,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
2603:1040:1503:3::4c0/122,IPv6,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::48/125,IPv6,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::280/121,IPv6,AzureContainerRegistry.MalaysiaSouth,malaysiasouth
20.17.8.192/32,IPv4,AzureCosmosDB.MalaysiaSouth,malaysiasouth
20.17.8.210/32,IPv4,AzureCosmosDB.MalaysiaSouth,malaysiasouth
20.17.24.64/26,IPv4,AzureCosmosDB.MalaysiaSouth,malaysiasouth
20.17.51.0/27,IPv4,AzureCosmosDB.MalaysiaSouth,malaysiasouth
20.17.66.0/26,IPv4,AzureCosmosDB.MalaysiaSouth,malaysiasouth
2603:1040:1503::1e0/123,IPv6,AzureCosmosDB.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::/122,IPv6,AzureCosmosDB.MalaysiaSouth,malaysiasouth
20.17.54.128/28,IPv4,AzureDataExplorerManagement.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::1e0/123,IPv6,AzureDataExplorerManagement.MalaysiaSouth,malaysiasouth
20.17.51.192/27,IPv4,AzureDigitalTwins.MalaysiaSouth,malaysiasouth
2603:1040:1503::580/121,IPv6,AzureDigitalTwins.MalaysiaSouth,malaysiasouth
20.17.49.128/25,IPv4,AzureEventGrid.MalaysiaSouth,malaysiasouth
2603:1040:1503::280/121,IPv6,AzureEventGrid.MalaysiaSouth,malaysiasouth
20.17.53.0/24,IPv4,EventHub.MalaysiaSouth,malaysiasouth
20.17.67.128/26,IPv4,EventHub.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::/120,IPv6,EventHub.MalaysiaSouth,malaysiasouth
20.17.68.96/27,IPv4,AzureIoTHub.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::220/123,IPv6,AzureIoTHub.MalaysiaSouth,malaysiasouth
20.17.51.64/27,IPv4,AzureKeyVault.MalaysiaSouth,malaysiasouth
20.17.58.48/29,IPv4,AzureKeyVault.MalaysiaSouth,malaysiasouth
20.17.66.124/30,IPv4,AzureKeyVault.MalaysiaSouth,malaysiasouth
20.17.194.176/30,IPv4,AzureKeyVault.MalaysiaSouth,malaysiasouth
2603:1040:1503::520/123,IPv6,AzureKeyVault.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::1c8/125,IPv6,AzureKeyVault.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::6a8/125,IPv6,AzureKeyVault.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::6b0/126,IPv6,AzureKeyVault.MalaysiaSouth,malaysiasouth
20.17.49.0/27,IPv4,AzureMachineLearning.MalaysiaSouth,malaysiasouth
2603:1040:1503::200/122,IPv6,AzureMachineLearning.MalaysiaSouth,malaysiasouth
20.17.25.192/27,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.59.36/30,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.59.40/29,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.59.48/30,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.59.64/27,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.71.128/29,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.192.192/27,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.194.64/26,IPv4,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::a0/123,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::c0/122,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::200/122,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::280/121,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::500/123,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::540/122,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
2603:1040:1503:2::700/121,IPv6,AzureMonitor.MalaysiaSouth,malaysiasouth
20.17.58.128/27,IPv4,AzurePortal.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::580/121,IPv6,AzurePortal.MalaysiaSouth,malaysiasouth
20.17.60.0/23,IPv4,AzureResourceManager.MalaysiaSouth,malaysiasouth
20.17.68.0/26,IPv4,AzureResourceManager.MalaysiaSouth,malaysiasouth
2603:1040:1503:1::600/120,IPv6,AzureResourceManager.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::1c0/122,IPv6,AzureResourceManager.MalaysiaSouth,malaysiasouth
20.17.59.128/27,IPv4,Sql.MalaysiaSouth,malaysiasouth
20.17.59.192/26,IPv4,Sql.MalaysiaSouth,malaysiasouth
20.17.64.64/27,IPv4,Sql.MalaysiaSouth,malaysiasouth
