ip_address,ip_type,service,region
4.188.12.118/31,IPv4,AzureMachineLearning.CentralIndia,centralindia
4.188.13.152/30,IPv4,AzureMachineLearning.CentralIndia,centralindia
4.188.13.156/32,IPv4,AzureMachineLearning.CentralIndia,centralindia
4.188.13.160/27,IPv4,AzureMachineLearning.CentralIndia,centralindia
4.188.13.192/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
20.43.120.112/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
20.192.47.112/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
20.192.99.64/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
40.80.51.64/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
52.140.107.96/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
104.211.81.144/28,IPv4,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:1::2c0/122,IPv6,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:d::2c4/126,IPv6,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:d::2e0/123,IPv6,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:d::300/124,IPv6,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:d::310/127,IPv6,AzureMachineLearning.CentralIndia,centralindia
2603:1040:a06:d::312/128,IPv6,AzureMachineLearning.CentralIndia,centralindia
