ip_address,ip_type,service,region
20.104.170.166/32,IPv4,AzureConnectors.CanadaEast,canadaeast
20.104.170.192/32,IPv4,AzureConnectors.CanadaEast,canadaeast
40.69.106.240/28,IPv4,AzureConnectors.CanadaEast,canadaeast
40.69.111.0/27,IPv4,AzureConnectors.CanadaEast,canadaeast
52.139.111.0/27,IPv4,AzureConnectors.CanadaEast,canadaeast
52.139.111.32/28,IPv4,AzureConnectors.CanadaEast,canadaeast
52.242.30.112/32,IPv4,AzureConnectors.CanadaEast,canadaeast
52.242.35.152/32,IPv4,AzureConnectors.CanadaEast,canadaeast
52.242.36.40/32,IPv4,AzureConnectors.CanadaEast,canadaeast
2603:1030:1005:3::640/122,IPv6,AzureConnectors.CanadaEast,canadaeast
2603:1030:1005:402::180/122,IPv6,AzureConnectors.CanadaEast,canadaeast
