ip_address,ip_type,service,region
27.131.254.0/24,IPv4,wasabi-as395717,global
38.27.106.0/24,IPv4,wasabi-as395717,global
38.73.225.0/24,IPv4,wasabi-as395717,global
38.91.42.0/24,IPv4,wasabi-as395717,global
38.126.68.0/24,IPv4,wasabi-as395717,global
38.143.146.0/24,IPv4,wasabi-as395717,global
38.146.40.0/24,IPv4,wasabi-as395717,global
38.146.208.0/24,IPv4,wasabi-as395717,global
38.146.209.0/24,IPv4,wasabi-as395717,global
38.242.13.0/24,IPv4,wasabi-as395717,global
103.151.85.0/24,IPv4,wasabi-as395717,global
130.117.185.0/24,IPv4,wasabi-as395717,global
130.117.252.0/24,IPv4,wasabi-as395717,global
149.5.241.0/24,IPv4,wasabi-as395717,global
149.13.185.0/24,IPv4,wasabi-as395717,global
154.18.200.0/24,IPv4,wasabi-as395717,global
154.49.215.0/24,IPv4,wasabi-as395717,global
154.56.213.0/24,IPv4,wasabi-as395717,global
154.61.149.0/24,IPv4,wasabi-as395717,global
206.148.5.0/24,IPv4,wasabi-as395717,global
