ip_address,ip_type,region
2a04:4e41:800:2000::/52,IPv6,ES-B
2a04:4e41:1600:3000::/52,IPv6,ES-B
2a04:4e41:4100::/52,IPv6,ES-B
2a04:4e41:4800:2000::/52,IPv6,ES-B
2a04:4e41:7400:3000::/52,IPv6,ES-B
2a04:4e41:7800::/52,IPv6,ES-B
140.248.24.14/31,IPv4,ES-B
140.248.41.14/31,IPv4,ES-B
146.75.168.28/31,IPv4,ES-B
146.75.182.16/31,IPv4,ES-B
146.75.185.28/31,IPv4,ES-B
146.75.210.16/31,IPv4,ES-B
