ip_address,ip_type,region
104.28.144.1/32,IPv4,AR-Q
2606:54c0:a8::/45,IPv6,AR-Q
2606:54c3:0:1588::/64,IPv6,AR-Q
2a09:bac2:a8::/45,IPv6,AR-Q
2a09:bac3:a8::/45,IPv6,AR-Q
