ip_address,ip_type,service,region
4.220.128.0/17,IPv4,AzureCloud.norwayw,norwayw
13.104.153.48/28,IPv4,AzureCloud.norwayw,norwayw
13.104.153.96/27,IPv4,AzureCloud.norwayw,norwayw
13.104.155.0/27,IPv4,AzureCloud.norwayw,norwayw
13.104.217.128/25,IPv4,AzureCloud.norwayw,norwayw
20.33.170.0/24,IPv4,AzureCloud.norwayw,norwayw
20.47.49.0/24,IPv4,AzureCloud.norwayw,norwayw
20.60.15.0/24,IPv4,AzureCloud.norwayw,norwayw
20.100.64.0/18,IPv4,AzureCloud.norwayw,norwayw
20.135.58.0/23,IPv4,AzureCloud.norwayw,norwayw
20.150.0.0/24,IPv4,AzureCloud.norwayw,norwayw
20.150.56.0/24,IPv4,AzureCloud.norwayw,norwayw
20.157.3.0/24,IPv4,AzureCloud.norwayw,norwayw
20.190.186.0/24,IPv4,AzureCloud.norwayw,norwayw
40.64.147.216/29,IPv4,AzureCloud.norwayw,norwayw
40.64.181.128/25,IPv4,AzureCloud.norwayw,norwayw
40.93.82.0/24,IPv4,AzureCloud.norwayw,norwayw
40.101.26.128/25,IPv4,AzureCloud.norwayw,norwayw
40.101.27.0/26,IPv4,AzureCloud.norwayw,norwayw
40.107.151.0/24,IPv4,AzureCloud.norwayw,norwayw
40.107.152.0/23,IPv4,AzureCloud.norwayw,norwayw
40.119.108.0/22,IPv4,AzureCloud.norwayw,norwayw
40.126.58.0/24,IPv4,AzureCloud.norwayw,norwayw
40.126.201.0/24,IPv4,AzureCloud.norwayw,norwayw
51.5.70.0/24,IPv4,AzureCloud.norwayw,norwayw
51.13.128.0/19,IPv4,AzureCloud.norwayw,norwayw
51.120.128.0/18,IPv4,AzureCloud.norwayw,norwayw
51.120.192.0/20,IPv4,AzureCloud.norwayw,norwayw
51.120.216.0/21,IPv4,AzureCloud.norwayw,norwayw
51.120.224.0/21,IPv4,AzureCloud.norwayw,norwayw
52.101.179.0/24,IPv4,AzureCloud.norwayw,norwayw
52.101.180.0/24,IPv4,AzureCloud.norwayw,norwayw
52.102.180.0/24,IPv4,AzureCloud.norwayw,norwayw
52.103.52.0/24,IPv4,AzureCloud.norwayw,norwayw
52.103.180.0/24,IPv4,AzureCloud.norwayw,norwayw
52.108.177.0/24,IPv4,AzureCloud.norwayw,norwayw
52.108.198.0/24,IPv4,AzureCloud.norwayw,norwayw
52.109.144.0/23,IPv4,AzureCloud.norwayw,norwayw
52.111.198.0/24,IPv4,AzureCloud.norwayw,norwayw
52.114.238.0/24,IPv4,AzureCloud.norwayw,norwayw
52.123.45.0/24,IPv4,AzureCloud.norwayw,norwayw
52.123.148.0/24,IPv4,AzureCloud.norwayw,norwayw
52.253.167.0/24,IPv4,AzureCloud.norwayw,norwayw
70.152.21.0/24,IPv4,AzureCloud.norwayw,norwayw
74.240.0.0/17,IPv4,AzureCloud.norwayw,norwayw
74.240.128.0/21,IPv4,AzureCloud.norwayw,norwayw
2603:1020:f00::/47,IPv6,AzureCloud.norwayw,norwayw
2603:1020:f03::/48,IPv6,AzureCloud.norwayw,norwayw
2603:1020:f04::/47,IPv6,AzureCloud.norwayw,norwayw
2603:1026:900:33::/64,IPv6,AzureCloud.norwayw,norwayw
2603:1026:900:34::/63,IPv6,AzureCloud.norwayw,norwayw
2603:1026:2409::/48,IPv6,AzureCloud.norwayw,norwayw
2603:1026:2500:10::/64,IPv6,AzureCloud.norwayw,norwayw
2603:1026:3000:80::/59,IPv6,AzureCloud.norwayw,norwayw
2603:1027:1:80::/59,IPv6,AzureCloud.norwayw,norwayw
2603:1061:1311:2c00::/54,IPv6,AzureCloud.norwayw,norwayw
2603:1061:172b::/48,IPv6,AzureCloud.norwayw,norwayw
2603:1061:2000:488::/62,IPv6,AzureCloud.norwayw,norwayw
2603:1061:2002:1900::/57,IPv6,AzureCloud.norwayw,norwayw
2603:1061:2004:1100::/57,IPv6,AzureCloud.norwayw,norwayw
2603:1061:2010:2b::/64,IPv6,AzureCloud.norwayw,norwayw
2603:1061:2011:2b::/64,IPv6,AzureCloud.norwayw,norwayw
2603:1063:4::/56,IPv6,AzureCloud.norwayw,norwayw
2603:1063:104::/55,IPv6,AzureCloud.norwayw,norwayw
2603:1063:104:200::/56,IPv6,AzureCloud.norwayw,norwayw
2603:1063:204::/55,IPv6,AzureCloud.norwayw,norwayw
2603:1063:411::/56,IPv6,AzureCloud.norwayw,norwayw
2603:1063:61b::/56,IPv6,AzureCloud.norwayw,norwayw
2603:1063:2206:c::/64,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:c210::/64,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:ca36::/63,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:ca59::/64,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:ca5a::/63,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:d210::/64,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:da10::/64,IPv6,AzureCloud.norwayw,norwayw
2a01:111:f403:e210::/64,IPv6,AzureCloud.norwayw,norwayw
