ip_address,ip_type,service,region
2603:1061:2010:38::/64,IPv6,AzureCloud.spaincentral,spaincentral
2603:1061:2011:38::/64,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:46::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:131::/55,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:131:200::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:232::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:430::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:621::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:724::/56,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:2206:44::/64,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:242c::/48,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:262c::/48,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:282a::/48,IPv6,AzureCloud.spaincentral,spaincentral
2603:1063:2a2a::/48,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:c204::/64,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:ca20::/62,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:ca24::/64,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:ca49::/64,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:d205::/64,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:da05::/64,IPv6,AzureCloud.spaincentral,spaincentral
2a01:111:f403:e205::/64,IPv6,AzureCloud.spaincentral,spaincentral
