ip_address,ip_type,service,region
4.158.183.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.160.57.128/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.178.163.128/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.182.146.64/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.186.89.32/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.191.124.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.195.181.96/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.204.23.32/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.208.161.160/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.222.212.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.229.70.192/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
4.230.169.160/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
40.84.117.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
48.209.101.160/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
48.210.102.64/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
48.211.55.32/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
48.214.139.0/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
52.148.50.96/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
57.154.102.160/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
57.155.138.96/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
68.218.188.64/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
72.147.143.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
72.154.50.0/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
74.242.38.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
74.242.224.128/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
74.243.196.96/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
135.224.49.224/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
135.225.68.128/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
172.173.57.160/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
172.178.153.64/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
172.187.45.192/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
172.213.203.128/27,IPv4,SystemServiceAzureSpringAppsResourceProvider,
