ip_address,ip_type,service,region
51.5.60.0/24,IPv4,AzureCloud.italynorth,italynorth
52.101.103.0/24,IPv4,AzureCloud.italynorth,italynorth
52.101.176.0/24,IPv4,AzureCloud.italynorth,italynorth
52.102.185.0/24,IPv4,AzureCloud.italynorth,italynorth
52.103.57.0/24,IPv4,AzureCloud.italynorth,italynorth
52.103.185.0/24,IPv4,AzureCloud.italynorth,italynorth
52.106.135.0/24,IPv4,AzureCloud.italynorth,italynorth
52.106.189.0/24,IPv4,AzureCloud.italynorth,italynorth
52.108.122.0/24,IPv4,AzureCloud.italynorth,italynorth
52.108.145.0/24,IPv4,AzureCloud.italynorth,italynorth
52.109.80.0/23,IPv4,AzureCloud.italynorth,italynorth
52.111.193.0/24,IPv4,AzureCloud.italynorth,italynorth
52.112.132.0/24,IPv4,AzureCloud.italynorth,italynorth
52.123.37.0/24,IPv4,AzureCloud.italynorth,italynorth
52.123.208.0/24,IPv4,AzureCloud.italynorth,italynorth
52.253.216.0/23,IPv4,AzureCloud.italynorth,italynorth
52.253.218.0/24,IPv4,AzureCloud.italynorth,italynorth
57.150.36.0/23,IPv4,AzureCloud.italynorth,italynorth
70.152.43.0/24,IPv4,AzureCloud.italynorth,italynorth
72.146.0.0/16,IPv4,AzureCloud.italynorth,italynorth
135.130.84.0/23,IPv4,AzureCloud.italynorth,italynorth
145.190.69.0/24,IPv4,AzureCloud.italynorth,italynorth
145.190.148.0/24,IPv4,AzureCloud.italynorth,italynorth
151.206.157.0/24,IPv4,AzureCloud.italynorth,italynorth
172.213.0.0/19,IPv4,AzureCloud.italynorth,italynorth
172.213.64.0/18,IPv4,AzureCloud.italynorth,italynorth
172.213.128.0/17,IPv4,AzureCloud.italynorth,italynorth
2603:1020:1200::/47,IPv6,AzureCloud.italynorth,italynorth
2603:1020:1204::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1020:1205::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1020:1206::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1026:900:3d::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1026:900:3e::/63,IPv6,AzureCloud.italynorth,italynorth
2603:1026:900:4a::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1026:2412::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1026:2500:3c::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1026:3000:240::/59,IPv6,AzureCloud.italynorth,italynorth
2603:1061:100b::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1061:100b:100::/59,IPv6,AzureCloud.italynorth,italynorth
2603:1061:100b:120::/63,IPv6,AzureCloud.italynorth,italynorth
2603:1061:1311:1c00::/54,IPv6,AzureCloud.italynorth,italynorth
2603:1061:173b::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1061:2000:760::/62,IPv6,AzureCloud.italynorth,italynorth
2603:1061:2002:a800::/57,IPv6,AzureCloud.italynorth,italynorth
2603:1061:2004:a800::/57,IPv6,AzureCloud.italynorth,italynorth
2603:1061:2010:3b::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1061:2011:3b::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1063:43::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:12d::/55,IPv6,AzureCloud.italynorth,italynorth
2603:1063:12d:200::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:22e::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:42b::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:60f::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:712::/56,IPv6,AzureCloud.italynorth,italynorth
2603:1063:2206:40::/64,IPv6,AzureCloud.italynorth,italynorth
2603:1063:2413::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1063:2613::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1063:2811::/48,IPv6,AzureCloud.italynorth,italynorth
2603:1063:2a11::/48,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:c215::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:ca33::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:ca48::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:ca65::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:ca66::/63,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:d215::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:da15::/64,IPv6,AzureCloud.italynorth,italynorth
2a01:111:f403:e215::/64,IPv6,AzureCloud.italynorth,italynorth
