ip_address,ip_type,service,region
13.89.171.80/28,IPv4,AzureConnectors.CentralUS,centralus
13.89.178.64/27,IPv4,AzureConnectors.CentralUS,centralus
20.80.123.57/32,IPv4,AzureConnectors.CentralUS,centralus
20.80.123.134/32,IPv4,AzureConnectors.CentralUS,centralus
20.98.144.224/27,IPv4,AzureConnectors.CentralUS,centralus
20.98.145.0/28,IPv4,AzureConnectors.CentralUS,centralus
40.113.242.246/32,IPv4,AzureConnectors.CentralUS,centralus
52.141.219.147/32,IPv4,AzureConnectors.CentralUS,centralus
52.141.220.24/32,IPv4,AzureConnectors.CentralUS,centralus
52.173.241.27/32,IPv4,AzureConnectors.CentralUS,centralus
52.173.245.164/32,IPv4,AzureConnectors.CentralUS,centralus
2603:1030:10:402::180/122,IPv6,AzureConnectors.CentralUS,centralus
