ip_address,ip_type,service,region
23.26.32.0/24,IPv4,leaseweb-as32613,global
23.27.253.0/24,IPv4,leaseweb-as32613,global
40.27.13.0/24,IPv4,leaseweb-as32613,global
45.13.188.0/24,IPv4,leaseweb-as32613,global
50.114.40.0/24,IPv4,leaseweb-as32613,global
64.15.128.0/19,IPv4,leaseweb-as32613,global
64.188.100.0/22,IPv4,leaseweb-as32613,global
64.188.120.0/22,IPv4,leaseweb-as32613,global
67.205.64.0/18,IPv4,leaseweb-as32613,global
67.208.44.0/23,IPv4,leaseweb-as32613,global
70.38.0.0/17,IPv4,leaseweb-as32613,global
72.55.128.0/18,IPv4,leaseweb-as32613,global
82.21.232.0/24,IPv4,leaseweb-as32613,global
82.22.228.0/24,IPv4,leaseweb-as32613,global
82.23.176.0/24,IPv4,leaseweb-as32613,global
82.23.179.0/24,IPv4,leaseweb-as32613,global
82.23.180.0/24,IPv4,leaseweb-as32613,global
82.23.182.0/24,IPv4,leaseweb-as32613,global
82.23.213.0/24,IPv4,leaseweb-as32613,global
82.23.220.0/24,IPv4,leaseweb-as32613,global
82.25.221.0/24,IPv4,leaseweb-as32613,global
82.26.209.0/24,IPv4,leaseweb-as32613,global
82.26.215.0/24,IPv4,leaseweb-as32613,global
82.26.227.0/24,IPv4,leaseweb-as32613,global
82.27.209.0/24,IPv4,leaseweb-as32613,global
82.27.211.0/24,IPv4,leaseweb-as32613,global
82.27.224.0/24,IPv4,leaseweb-as32613,global
82.29.232.0/24,IPv4,leaseweb-as32613,global
107.161.64.0/20,IPv4,leaseweb-as32613,global
108.163.128.0/18,IPv4,leaseweb-as32613,global
108.163.178.0/24,IPv4,leaseweb-as32613,global
108.165.37.0/24,IPv4,leaseweb-as32613,global
141.11.118.0/24,IPv4,leaseweb-as32613,global
154.27.210.0/24,IPv4,leaseweb-as32613,global
154.27.211.0/24,IPv4,leaseweb-as32613,global
166.0.98.0/24,IPv4,leaseweb-as32613,global
174.141.228.0/22,IPv4,leaseweb-as32613,global
174.141.232.0/23,IPv4,leaseweb-as32613,global
174.142.0.0/16,IPv4,leaseweb-as32613,global
178.93.238.0/24,IPv4,leaseweb-as32613,global
184.107.0.0/16,IPv4,leaseweb-as32613,global
184.107.228.0/22,IPv4,leaseweb-as32613,global
184.107.245.0/24,IPv4,leaseweb-as32613,global
184.107.246.0/23,IPv4,leaseweb-as32613,global
184.107.248.0/21,IPv4,leaseweb-as32613,global
184.107.255.0/24,IPv4,leaseweb-as32613,global
185.248.51.0/24,IPv4,leaseweb-as32613,global
188.116.4.0/23,IPv4,leaseweb-as32613,global
189.85.38.0/24,IPv4,leaseweb-as32613,global
189.85.39.0/24,IPv4,leaseweb-as32613,global
192.175.96.0/19,IPv4,leaseweb-as32613,global
192.196.223.0/24,IPv4,leaseweb-as32613,global
198.50.96.0/19,IPv4,leaseweb-as32613,global
198.50.105.0/24,IPv4,leaseweb-as32613,global
198.72.96.0/19,IPv4,leaseweb-as32613,global
199.47.243.0/24,IPv4,leaseweb-as32613,global
199.175.162.0/24,IPv4,leaseweb-as32613,global
203.167.7.0/24,IPv4,leaseweb-as32613,global
204.19.134.0/24,IPv4,leaseweb-as32613,global
205.210.146.0/24,IPv4,leaseweb-as32613,global
205.236.34.0/24,IPv4,leaseweb-as32613,global
209.172.32.0/19,IPv4,leaseweb-as32613,global
2606:5d80::/32,IPv6,leaseweb-as32613,global
2607:f748::/32,IPv6,leaseweb-as32613,global
2607:f748:5000::/40,IPv6,leaseweb-as32613,global
2607:f748:5901::/48,IPv6,leaseweb-as32613,global
2a0c:9240::/29,IPv6,leaseweb-as32613,global
2a0d:2ac0::/29,IPv6,leaseweb-as32613,global
2a0e:5800::/29,IPv6,leaseweb-as32613,global
2a0f:e8c0::/29,IPv6,leaseweb-as32613,global
