ip_address,ip_type,service,region
129.150.32.0/19,IPv4,OCI,ap-singapore-1
134.185.80.0/20,IPv4,OCI,ap-singapore-1
138.2.64.0/19,IPv4,OCI,ap-singapore-1
138.2.96.0/20,IPv4,OCI,ap-singapore-1
140.245.96.0/19,IPv4,OCI,ap-singapore-1
146.235.16.0/21,IPv4,OCI,ap-singapore-1
152.69.208.0/20,IPv4,OCI,ap-singapore-1
158.178.224.0/20,IPv4,OCI,ap-singapore-1
158.178.240.0/21,IPv4,OCI,ap-singapore-1
161.118.192.0/18,IPv4,OCI,ap-singapore-1
168.107.64.0/19,IPv4,OCI,ap-singapore-1
168.138.160.0/19,IPv4,OCI,ap-singapore-1
213.35.96.0/19,IPv4,OCI,ap-singapore-1
129.148.176.0/22,IPv4,OSN,ap-singapore-1
129.148.180.0/25,IPv4,OSN,ap-singapore-1
129.148.184.0/22,IPv4,OSN,ap-singapore-1
134.70.128.0/22,IPv4,"OSN,OBJECT_STORAGE",ap-singapore-1
140.91.56.0/23,IPv4,OSN,ap-singapore-1
140.204.54.128/25,IPv4,OSN,ap-singapore-1
159.112.172.0/22,IPv4,OSN,ap-singapore-1
168.110.244.0/22,IPv4,OSN,ap-singapore-1
207.127.109.192/26,IPv4,OSN,ap-singapore-1
