ip_address,ip_type,region
2a02:26f7:b6c0:4e2c::/64,IPv6,UA-KM
2a02:26f7:b6c4:4e2c::/64,IPv6,UA-KM
2a02:26f7:b6c8:4e2c::/64,IPv6,UA-KM
2a02:26f7:b6cc:4e2c::/64,IPv6,UA-KM
