ip_address,ip_type,region
104.28.38.169/32,IPv4,TJ-DU
104.28.38.170/32,IPv4,TJ-DU
104.28.51.218/32,IPv4,TJ-DU
104.28.51.219/32,IPv4,TJ-DU
104.28.81.5/32,IPv4,TJ-DU
104.28.81.6/32,IPv4,TJ-DU
104.28.106.219/32,IPv4,TJ-DU
104.28.106.220/32,IPv4,TJ-DU
2606:54c0:5778::/45,IPv6,TJ-DU
2606:54c3:0:12f8::/64,IPv6,TJ-DU
2a09:bac2:5778::/45,IPv6,TJ-DU
2a09:bac3:5778::/45,IPv6,TJ-DU
