ip_address,ip_type,service,region
4.171.24.128/25,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
4.171.25.0/26,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
20.21.34.160/27,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
20.21.42.0/26,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
20.21.66.0/26,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
20.21.74.0/26,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
20.21.85.192/26,IPv4,AzureCosmosDB.QatarCentral,qatarcentral
2603:1040:1002::740/123,IPv6,AzureCosmosDB.QatarCentral,qatarcentral
2603:1040:1002:400::/122,IPv6,AzureCosmosDB.QatarCentral,qatarcentral
2603:1040:1002:800::/122,IPv6,AzureCosmosDB.QatarCentral,qatarcentral
2603:1040:1002:c00::/122,IPv6,AzureCosmosDB.QatarCentral,qatarcentral
