ip_address,ip_type,service,region
4.251.231.24/29,IPv4,DataFactory.FranceSouth,southfrance
4.251.231.32/28,IPv4,DataFactory.FranceSouth,southfrance
40.80.96.200/29,IPv4,DataFactory.FranceSouth,southfrance
51.105.92.176/28,IPv4,DataFactory.FranceSouth,southfrance
51.105.93.64/26,IPv4,DataFactory.FranceSouth,southfrance
51.105.93.128/25,IPv4,DataFactory.FranceSouth,southfrance
51.138.160.16/28,IPv4,DataFactory.FranceSouth,southfrance
2603:1020:905::440/122,IPv6,DataFactory.FranceSouth,southfrance
2603:1020:905::500/121,IPv6,DataFactory.FranceSouth,southfrance
2603:1020:905:402::330/124,IPv6,DataFactory.FranceSouth,southfrance
