ip_address,ip_type,region
104.28.30.86/32,IPv4,GB-KHL
104.28.30.87/32,IPv4,GB-KHL
104.28.40.81/32,IPv4,GB-KHL
104.28.40.82/32,IPv4,GB-KHL
104.28.53.20/32,IPv4,GB-KHL
104.28.53.21/32,IPv4,GB-KHL
104.28.86.47/32,IPv4,GB-KHL
104.28.86.48/32,IPv4,GB-KHL
104.28.89.18/32,IPv4,GB-KHL
104.28.89.19/32,IPv4,GB-KHL
2606:54c0:37a0::/45,IPv6,GB-KHL
2606:54c3:0:d48::/64,IPv6,GB-KHL
2a09:bac2:37a0::/45,IPv6,GB-KHL
2a09:bac3:37a0::/45,IPv6,GB-KHL
