ip_address,ip_type,service,region
4.219.23.169/32,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
20.100.21.120/29,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
20.100.21.128/31,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.42.56/30,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.44.196/30,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.100.156/31,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.109.26/31,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.213.26/32,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
51.120.214.148/30,IPv4,AzureArcInfrastructure.NorwayEast,norwaye
2603:1020:e04:c::27e/128,IPv6,AzureArcInfrastructure.NorwayEast,norwaye
