ip_address,ip_type,service,region
4.203.121.0/28,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
4.203.121.16/29,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
20.195.138.50/31,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
20.195.154.0/31,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
20.206.178.168/29,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
191.234.150.110/31,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
191.235.224.70/31,IPv4,PowerQueryOnline.BrazilSouth,brazilsouth
2603:1050:6:1::200/123,IPv6,PowerQueryOnline.BrazilSouth,brazilsouth
2603:1050:6:402::160/125,IPv6,PowerQueryOnline.BrazilSouth,brazilsouth
2603:1050:6:802::140/125,IPv6,PowerQueryOnline.BrazilSouth,brazilsouth
2603:1050:6:c00::c0/125,IPv6,PowerQueryOnline.BrazilSouth,brazilsouth
