ip_address,ip_type,service,region
4.199.85.0/26,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
13.70.136.174/32,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
13.77.45.34/32,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
13.77.50.240/28,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
13.77.55.160/27,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
20.70.73.76/32,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
20.92.3.64/27,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
20.92.3.96/28,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
20.92.47.23/32,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
52.255.48.202/32,IPv4,AzureConnectors.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::180/122,IPv6,AzureConnectors.AustraliaSoutheast,australiasoutheast
2603:1010:207::6c0/122,IPv6,AzureConnectors.AustraliaSoutheast,australiasoutheast
