ip_address,ip_type,service,region
136.248.192.0/19,IPv4,OCI,us-dallas-1
134.70.206.0/23,IPv4,"OSN,OBJECT_STORAGE",us-dallas-1
134.70.208.0/23,IPv4,"OSN,OBJECT_STORAGE",us-dallas-1
136.248.224.0/26,IPv4,OSN,us-dallas-1
136.248.224.128/25,IPv4,OSN,us-dallas-1
136.248.225.192/26,IPv4,OSN,us-dallas-1
136.248.226.0/23,IPv4,OSN,us-dallas-1
136.248.228.0/22,IPv4,OSN,us-dallas-1
140.91.96.0/23,IPv4,OSN,us-dallas-1
140.204.142.128/25,IPv4,OSN,us-dallas-1
157.151.32.0/21,IPv4,OSN,us-dallas-1
157.151.40.0/22,IPv4,OSN,us-dallas-1
157.151.44.0/23,IPv4,OSN,us-dallas-1
