ip_address,ip_type,service,region
4.199.130.64/27,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.28.117.0/26,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.36.107.24/29,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.36.107.160/28,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.37.227.16/28,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.37.227.100/31,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.37.227.104/29,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.37.227.112/28,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.53.0.128/27,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.53.1.208/29,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.53.48.64/27,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.53.55.160/29,IPv4,AzureMonitor.AustraliaCentral,australiacentral
20.213.226.210/31,IPv4,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:300::35/128,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:300::88/128,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304::780/121,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:1::280/123,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:1::300/121,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:5::380/122,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:5::500/121,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:5::7e0/123,IPv6,AzureMonitor.AustraliaCentral,australiacentral
2603:1010:304:402::500/121,IPv6,AzureMonitor.AustraliaCentral,australiacentral
