ip_address,ip_type,service,region
4.243.45.192/26,IPv4,ServiceBus.KoreaSouth,koreasouth
52.147.116.0/25,IPv4,ServiceBus.KoreaSouth,koreasouth
52.231.146.64/28,IPv4,ServiceBus.KoreaSouth,koreasouth
52.231.194.4/32,IPv4,ServiceBus.KoreaSouth,koreasouth
2603:1040:e05::400/120,IPv6,ServiceBus.KoreaSouth,koreasouth
