ip_address,ip_type,service,region
129.91.0.0/23,IPv4,OCI,sa-santiago-1
129.91.2.0/24,IPv4,OCI,sa-santiago-1
129.151.96.0/19,IPv4,OCI,sa-santiago-1
136.248.240.0/21,IPv4,OCI,sa-santiago-1
144.22.32.0/19,IPv4,OCI,sa-santiago-1
146.235.240.0/21,IPv4,OCI,sa-santiago-1
148.116.112.0/22,IPv4,OCI,sa-santiago-1
159.112.128.0/20,IPv4,OCI,sa-santiago-1
159.112.144.0/21,IPv4,OCI,sa-santiago-1
161.153.192.0/20,IPv4,OCI,sa-santiago-1
161.153.216.0/21,IPv4,OCI,sa-santiago-1
194.164.248.0/21,IPv4,OCI,sa-santiago-1
64.181.132.0/24,IPv4,OSN,sa-santiago-1
129.148.152.0/23,IPv4,OSN,sa-santiago-1
129.149.32.0/23,IPv4,OSN,sa-santiago-1
129.149.36.0/22,IPv4,OSN,sa-santiago-1
134.70.152.0/22,IPv4,"OSN,OBJECT_STORAGE",sa-santiago-1
140.91.66.0/23,IPv4,OSN,sa-santiago-1
140.204.86.128/25,IPv4,OSN,sa-santiago-1
168.129.244.0/24,IPv4,OSN,sa-santiago-1
