ip_address,ip_type,service,region
4.157.241.73/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
4.157.248.58/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.127.137.143/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.163.206.97/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.231.109.75/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.231.110.84/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.232.123.155/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.232.127.69/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
20.232.137.227/32,IPv4,WindowsVirtualDesktop.EastUS,eastus
40.64.146.80/28,IPv4,WindowsVirtualDesktop.EastUS,eastus
2603:1061:2010:9::/117,IPv6,WindowsVirtualDesktop.EastUS,eastus
