ip_address,ip_type,region
104.28.114.0/32,IPv4,AT-09
104.28.114.1/32,IPv4,AT-09
104.28.129.0/32,IPv4,AT-09
104.28.129.1/32,IPv4,AT-09
104.28.130.5/32,IPv4,AT-09
104.28.130.6/32,IPv4,AT-09
104.28.131.3/32,IPv4,AT-09
104.28.131.4/32,IPv4,AT-09
104.28.135.0/32,IPv4,AT-09
104.28.135.1/32,IPv4,AT-09
2606:54c0:f0::/45,IPv6,AT-09
2606:54c3:0:dbd::/64,IPv6,AT-09
2a09:bac2:f0::/45,IPv6,AT-09
2a09:bac3:f0::/45,IPv6,AT-09
