ip_address,ip_type,service,region
13.89.170.192/29,IPv4,ServiceBus.CentralUS,centralus
13.89.178.128/26,IPv4,ServiceBus.CentralUS,centralus
20.40.231.128/25,IPv4,ServiceBus.CentralUS,centralus
20.44.13.0/26,IPv4,ServiceBus.CentralUS,centralus
52.182.138.192/29,IPv4,ServiceBus.CentralUS,centralus
52.182.143.0/26,IPv4,ServiceBus.CentralUS,centralus
104.208.16.64/29,IPv4,ServiceBus.CentralUS,centralus
172.212.232.64/26,IPv4,ServiceBus.CentralUS,centralus
172.212.232.128/25,IPv4,ServiceBus.CentralUS,centralus
172.212.233.0/24,IPv4,ServiceBus.CentralUS,centralus
2603:1030:10:1::220/123,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:d::/120,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:d::100/123,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:d::120/125,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:d::128/126,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:402::170/125,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:802::150/125,IPv6,ServiceBus.CentralUS,centralus
2603:1030:10:c02::150/125,IPv6,ServiceBus.CentralUS,centralus
