ip_address,ip_type,service,region
13.67.236.76/32,IPv4,LogicApps.CentralUS,centralus
13.67.236.125/32,IPv4,LogicApps.CentralUS,centralus
13.86.98.126/32,IPv4,LogicApps.CentralUS,centralus
13.89.178.48/28,IPv4,LogicApps.CentralUS,centralus
20.109.202.29/32,IPv4,LogicApps.CentralUS,centralus
20.109.202.36/31,IPv4,LogicApps.CentralUS,centralus
20.118.195.224/27,IPv4,LogicApps.CentralUS,centralus
23.100.82.16/32,IPv4,LogicApps.CentralUS,centralus
23.100.86.139/32,IPv4,LogicApps.CentralUS,centralus
23.100.87.24/32,IPv4,LogicApps.CentralUS,centralus
23.100.87.56/32,IPv4,LogicApps.CentralUS,centralus
40.77.31.87/32,IPv4,LogicApps.CentralUS,centralus
40.77.111.254/32,IPv4,LogicApps.CentralUS,centralus
40.113.218.230/32,IPv4,LogicApps.CentralUS,centralus
40.122.41.236/32,IPv4,LogicApps.CentralUS,centralus
40.122.46.197/32,IPv4,LogicApps.CentralUS,centralus
40.122.170.198/32,IPv4,LogicApps.CentralUS,centralus
52.141.218.55/32,IPv4,LogicApps.CentralUS,centralus
52.141.221.6/32,IPv4,LogicApps.CentralUS,centralus
52.182.141.160/27,IPv4,LogicApps.CentralUS,centralus
104.43.166.135/32,IPv4,LogicApps.CentralUS,centralus
104.43.243.39/32,IPv4,LogicApps.CentralUS,centralus
104.208.25.27/32,IPv4,LogicApps.CentralUS,centralus
168.61.152.201/32,IPv4,LogicApps.CentralUS,centralus
168.61.172.83/32,IPv4,LogicApps.CentralUS,centralus
168.61.172.225/32,IPv4,LogicApps.CentralUS,centralus
168.61.173.172/32,IPv4,LogicApps.CentralUS,centralus
168.61.217.177/32,IPv4,LogicApps.CentralUS,centralus
172.212.239.224/28,IPv4,LogicApps.CentralUS,centralus
2603:1030:10:402::3c0/124,IPv6,LogicApps.CentralUS,centralus
2603:1030:10:402::3e0/123,IPv6,LogicApps.CentralUS,centralus
