ip_address,ip_type,service,region
129.80.0.0/16,IPv4,OCI,us-ashburn-1
129.144.0.0/16,IPv4,OCI,us-ashburn-1
129.145.16.0/21,IPv4,OCI,us-ashburn-1
129.145.74.0/23,IPv4,OCI,us-ashburn-1
129.145.76.0/22,IPv4,OCI,us-ashburn-1
129.151.48.0/20,IPv4,OCI,us-ashburn-1
129.152.40.0/22,IPv4,OCI,us-ashburn-1
129.153.0.0/19,IPv4,OCI,us-ashburn-1
129.153.32.0/20,IPv4,OCI,us-ashburn-1
129.153.128.0/18,IPv4,OCI,us-ashburn-1
129.153.224.0/20,IPv4,OCI,us-ashburn-1
129.157.224.0/21,IPv4,OCI,us-ashburn-1
129.158.32.0/19,IPv4,OCI,us-ashburn-1
129.158.64.0/18,IPv4,OCI,us-ashburn-1
129.158.128.0/17,IPv4,OCI,us-ashburn-1
129.159.64.0/18,IPv4,OCI,us-ashburn-1
129.159.160.0/19,IPv4,OCI,us-ashburn-1
129.213.8.0/21,IPv4,OCI,us-ashburn-1
129.213.16.0/20,IPv4,OCI,us-ashburn-1
129.213.32.0/19,IPv4,OCI,us-ashburn-1
129.213.64.0/18,IPv4,OCI,us-ashburn-1
129.213.128.0/18,IPv4,OCI,us-ashburn-1
129.213.192.0/20,IPv4,OCI,us-ashburn-1
129.213.208.0/21,IPv4,OCI,us-ashburn-1
132.145.128.0/18,IPv4,OCI,us-ashburn-1
132.145.192.0/19,IPv4,OCI,us-ashburn-1
132.226.32.0/19,IPv4,OCI,us-ashburn-1
138.2.208.0/20,IPv4,OCI,us-ashburn-1
141.148.0.0/18,IPv4,OCI,us-ashburn-1
141.148.64.0/19,IPv4,OCI,us-ashburn-1
142.0.160.0/21,IPv4,OCI,us-ashburn-1
143.47.96.0/19,IPv4,OCI,us-ashburn-1
150.136.0.0/16,IPv4,OCI,us-ashburn-1
150.230.160.0/19,IPv4,OCI,us-ashburn-1
152.70.32.0/22,IPv4,OCI,us-ashburn-1
152.70.192.0/20,IPv4,OCI,us-ashburn-1
157.151.128.0/17,IPv4,OCI,us-ashburn-1
158.101.96.0/19,IPv4,OCI,us-ashburn-1
193.122.128.0/17,IPv4,OCI,us-ashburn-1
193.123.128.0/19,IPv4,OCI,us-ashburn-1
205.147.88.0/23,IPv4,OCI,us-ashburn-1
207.135.4.0/22,IPv4,OCI,us-ashburn-1
207.135.10.0/23,IPv4,OCI,us-ashburn-1
207.135.12.0/22,IPv4,OCI,us-ashburn-1
207.135.29.0/24,IPv4,OCI,us-ashburn-1
64.181.152.0/21,IPv4,OSN,us-ashburn-1
129.213.0.128/25,IPv4,OSN,us-ashburn-1
129.213.2.128/25,IPv4,OSN,us-ashburn-1
129.213.4.128/25,IPv4,OSN,us-ashburn-1
130.35.16.0/22,IPv4,OSN,us-ashburn-1
130.35.96.0/21,IPv4,OSN,us-ashburn-1
130.35.144.0/22,IPv4,OSN,us-ashburn-1
130.35.200.0/22,IPv4,OSN,us-ashburn-1
130.35.228.0/22,IPv4,OSN,us-ashburn-1
134.70.24.0/21,IPv4,"OSN,OBJECT_STORAGE",us-ashburn-1
134.70.32.0/22,IPv4,"OSN,OBJECT_STORAGE",us-ashburn-1
138.1.48.0/21,IPv4,OSN,us-ashburn-1
140.86.216.0/21,IPv4,OSN,us-ashburn-1
140.91.10.0/23,IPv4,OSN,us-ashburn-1
140.91.12.0/22,IPv4,OSN,us-ashburn-1
147.154.0.0/19,IPv4,OSN,us-ashburn-1
147.154.32.0/25,IPv4,OSN,us-ashburn-1
147.154.36.0/22,IPv4,OSN,us-ashburn-1
147.154.40.0/21,IPv4,OSN,us-ashburn-1
147.154.48.0/21,IPv4,OSN,us-ashburn-1
147.154.56.0/22,IPv4,OSN,us-ashburn-1
157.151.64.0/18,IPv4,OSN,us-ashburn-1
169.155.128.0/19,IPv4,OSN,us-ashburn-1
170.9.192.0/19,IPv4,OSN,us-ashburn-1
