ip_address,ip_type,service,region
40.64.145.208/28,IPv4,WindowsVirtualDesktop.CanadaCentral,canadacentral
2603:1061:2010:3::/117,IPv6,WindowsVirtualDesktop.CanadaCentral,canadacentral
