ip_address,ip_type,service,region
4.187.0.0/18,IPv4,AzureCloud.jioindiawest,jioindiawest
13.105.75.48/28,IPv4,AzureCloud.jioindiawest,jioindiawest
13.105.75.96/27,IPv4,AzureCloud.jioindiawest,jioindiawest
13.105.75.128/27,IPv4,AzureCloud.jioindiawest,jioindiawest
20.60.54.0/23,IPv4,AzureCloud.jioindiawest,jioindiawest
20.135.96.0/22,IPv4,AzureCloud.jioindiawest,jioindiawest
20.135.100.0/23,IPv4,AzureCloud.jioindiawest,jioindiawest
20.150.65.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.150.97.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.153.59.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.157.153.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.157.202.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.157.234.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
20.190.191.64/26,IPv4,AzureCloud.jioindiawest,jioindiawest
20.192.56.0/21,IPv4,AzureCloud.jioindiawest,jioindiawest
20.192.160.0/21,IPv4,AzureCloud.jioindiawest,jioindiawest
20.192.240.0/20,IPv4,AzureCloud.jioindiawest,jioindiawest
20.193.160.0/19,IPv4,AzureCloud.jioindiawest,jioindiawest
20.193.192.0/20,IPv4,AzureCloud.jioindiawest,jioindiawest
20.207.224.0/19,IPv4,AzureCloud.jioindiawest,jioindiawest
20.244.128.0/17,IPv4,AzureCloud.jioindiawest,jioindiawest
40.64.0.0/18,IPv4,AzureCloud.jioindiawest,jioindiawest
40.64.147.48/28,IPv4,AzureCloud.jioindiawest,jioindiawest
40.64.152.96/27,IPv4,AzureCloud.jioindiawest,jioindiawest
40.64.185.0/25,IPv4,AzureCloud.jioindiawest,jioindiawest
40.100.63.192/26,IPv4,AzureCloud.jioindiawest,jioindiawest
40.100.64.0/25,IPv4,AzureCloud.jioindiawest,jioindiawest
40.119.124.0/22,IPv4,AzureCloud.jioindiawest,jioindiawest
40.126.63.64/26,IPv4,AzureCloud.jioindiawest,jioindiawest
40.126.206.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
40.127.32.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
52.106.217.192/27,IPv4,AzureCloud.jioindiawest,jioindiawest
52.108.124.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
52.253.193.0/24,IPv4,AzureCloud.jioindiawest,jioindiawest
52.253.194.0/23,IPv4,AzureCloud.jioindiawest,jioindiawest
57.150.242.0/23,IPv4,AzureCloud.jioindiawest,jioindiawest
98.70.128.0/18,IPv4,AzureCloud.jioindiawest,jioindiawest
135.235.0.0/17,IPv4,AzureCloud.jioindiawest,jioindiawest
2603:1040:d00::/47,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1040:d03::/48,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1040:d04::/47,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1046:a00:46::/63,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1046:a00:48::/64,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1046:1500:10::/64,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1046:2000:1c0::/59,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1047:1:1c0::/59,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1061:1001::/48,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1061:1310:1800::/54,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1061:1732::/48,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1061:2010:32::/64,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1061:2011:32::/64,IPv6,AzureCloud.jioindiawest,jioindiawest
2603:1063:2202:40::/64,IPv6,AzureCloud.jioindiawest,jioindiawest
