ip_address,ip_type,service,region
40.79.131.240/28,IPv4,AzureResourceManager.FranceCentral,centralfrance
40.79.134.0/23,IPv4,AzureResourceManager.FranceCentral,centralfrance
51.138.208.0/23,IPv4,AzureResourceManager.FranceCentral,centralfrance
2603:1020:805::180/122,IPv6,AzureResourceManager.FranceCentral,centralfrance
2603:1020:805:402::280/122,IPv6,AzureResourceManager.FranceCentral,centralfrance
