ip_address,ip_type,service,region
51.53.24.20/31,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
51.53.31.156/31,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
51.53.50.8/29,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
51.53.50.32/28,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
51.53.101.8/29,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
51.53.110.140/31,IPv4,PowerQueryOnline.TaiwanNorth,taiwannorth
2603:1040:1302::1c0/123,IPv6,PowerQueryOnline.TaiwanNorth,taiwannorth
2603:1040:1302:400::188/126,IPv6,PowerQueryOnline.TaiwanNorth,taiwannorth
2603:1040:1302:800::/125,IPv6,PowerQueryOnline.TaiwanNorth,taiwannorth
2603:1040:1302:c00::/125,IPv6,PowerQueryOnline.TaiwanNorth,taiwannorth
