ip_address,ip_type,service,region
13.75.39.160/27,IPv4,AzureIoTHub.EastAsia,eastasia
13.94.40.72/32,IPv4,AzureIoTHub.EastAsia,eastasia
20.187.195.0/25,IPv4,AzureIoTHub.EastAsia,eastasia
20.189.109.192/27,IPv4,AzureIoTHub.EastAsia,eastasia
20.205.75.192/27,IPv4,AzureIoTHub.EastAsia,eastasia
20.205.83.192/27,IPv4,AzureIoTHub.EastAsia,eastasia
23.99.109.81/32,IPv4,AzureIoTHub.EastAsia,eastasia
23.102.235.31/32,IPv4,AzureIoTHub.EastAsia,eastasia
207.46.138.102/32,IPv4,AzureIoTHub.EastAsia,eastasia
2603:1040:207:402::300/123,IPv6,AzureIoTHub.EastAsia,eastasia
2603:1040:207:800::e0/123,IPv6,AzureIoTHub.EastAsia,eastasia
2603:1040:207:c00::e0/123,IPv6,AzureIoTHub.EastAsia,eastasia
