ip_address,ip_type,service,region
5.61.32.0/20,IPv4,leaseweb-as28753,global
31.56.138.0/24,IPv4,leaseweb-as28753,global
31.57.43.0/24,IPv4,leaseweb-as28753,global
31.57.76.0/24,IPv4,leaseweb-as28753,global
31.57.83.0/24,IPv4,leaseweb-as28753,global
31.57.84.0/24,IPv4,leaseweb-as28753,global
31.57.88.0/24,IPv4,leaseweb-as28753,global
31.57.91.0/24,IPv4,leaseweb-as28753,global
31.58.9.0/24,IPv4,leaseweb-as28753,global
31.58.23.0/24,IPv4,leaseweb-as28753,global
31.58.24.0/24,IPv4,leaseweb-as28753,global
31.59.10.0/24,IPv4,leaseweb-as28753,global
37.1.192.0/21,IPv4,leaseweb-as28753,global
37.58.48.0/20,IPv4,leaseweb-as28753,global
38.180.165.0/24,IPv4,leaseweb-as28753,global
38.180.166.0/24,IPv4,leaseweb-as28753,global
38.180.175.0/24,IPv4,leaseweb-as28753,global
38.180.178.0/24,IPv4,leaseweb-as28753,global
38.180.181.0/24,IPv4,leaseweb-as28753,global
38.180.184.0/24,IPv4,leaseweb-as28753,global
38.180.218.0/24,IPv4,leaseweb-as28753,global
38.180.219.0/24,IPv4,leaseweb-as28753,global
38.180.228.0/24,IPv4,leaseweb-as28753,global
38.180.229.0/24,IPv4,leaseweb-as28753,global
38.180.237.0/24,IPv4,leaseweb-as28753,global
38.180.238.0/24,IPv4,leaseweb-as28753,global
38.180.245.0/24,IPv4,leaseweb-as28753,global
38.180.246.0/24,IPv4,leaseweb-as28753,global
38.244.128.0/24,IPv4,leaseweb-as28753,global
38.244.129.0/24,IPv4,leaseweb-as28753,global
38.244.162.0/24,IPv4,leaseweb-as28753,global
38.244.163.0/24,IPv4,leaseweb-as28753,global
38.244.188.0/24,IPv4,leaseweb-as28753,global
38.244.215.0/24,IPv4,leaseweb-as28753,global
45.14.81.0/24,IPv4,leaseweb-as28753,global
45.81.24.0/24,IPv4,leaseweb-as28753,global
45.83.185.0/24,IPv4,leaseweb-as28753,global
45.94.25.0/24,IPv4,leaseweb-as28753,global
45.117.55.0/24,IPv4,leaseweb-as28753,global
45.123.146.0/24,IPv4,leaseweb-as28753,global
45.123.147.0/24,IPv4,leaseweb-as28753,global
45.130.124.0/24,IPv4,leaseweb-as28753,global
45.135.136.0/24,IPv4,leaseweb-as28753,global
45.138.72.0/24,IPv4,leaseweb-as28753,global
46.165.192.0/18,IPv4,leaseweb-as28753,global
