ip_address,ip_type,service,region
92.60.40.194/32,IPv4,mullvad-wireguard,nl
92.60.40.209/32,IPv4,mullvad-wireguard,nl
92.60.40.224/32,IPv4,mullvad-wireguard,nl
169.150.196.2/32,IPv4,mullvad-wireguard,nl
169.150.196.15/32,IPv4,mullvad-wireguard,nl
169.150.196.28/32,IPv4,mullvad-wireguard,nl
185.65.134.76/32,IPv4,mullvad-wireguard,nl
185.65.134.82/32,IPv4,mullvad-wireguard,nl
185.65.134.83/32,IPv4,mullvad-wireguard,nl
185.65.134.86/32,IPv4,mullvad-wireguard,nl
185.65.134.116/32,IPv4,mullvad-bridge,nl
193.32.249.66/32,IPv4,mullvad-wireguard,nl
193.32.249.69/32,IPv4,mullvad-wireguard,nl
193.32.249.70/32,IPv4,mullvad-wireguard,nl
193.32.249.73/32,IPv4,mullvad-wireguard,nl
2a02:6ea0:c034:1::a30f/128,IPv6,mullvad-wireguard,nl
2a02:6ea0:c034:2::a31f/128,IPv6,mullvad-wireguard,nl
2a02:6ea0:c034:3::a32f/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::a02f/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f001/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f201/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f301/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f401/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f501/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f701/128,IPv6,mullvad-wireguard,nl
2a03:1b20:3:f011::f801/128,IPv6,mullvad-wireguard,nl
2a0c:59c0:18::a20f/128,IPv6,mullvad-wireguard,nl
2a0c:59c0:18::a21f/128,IPv6,mullvad-wireguard,nl
2a0c:59c0:18::a22f/128,IPv6,mullvad-wireguard,nl
