ip_address,ip_type,service,region
4.222.193.128/28,IPv4,AzureDataExplorerManagement.SouthAfricaNorth,southafricanorth
102.133.130.206/32,IPv4,AzureDataExplorerManagement.SouthAfricaNorth,southafricanorth
102.133.156.16/28,IPv4,AzureDataExplorerManagement.SouthAfricaNorth,southafricanorth
2603:1000:104:2::100/121,IPv6,AzureDataExplorerManagement.SouthAfricaNorth,southafricanorth
2603:1000:104:402::150/124,IPv6,AzureDataExplorerManagement.SouthAfricaNorth,southafricanorth
