ip_address,ip_type,service,region
13.70.79.218/31,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
20.37.192.70/31,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
20.70.223.160/29,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
40.79.167.30/31,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
40.79.173.54/31,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
68.218.139.32/28,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
68.218.139.48/29,IPv4,PowerQueryOnline.AustraliaEast,australiaeast
2603:1010:6:1::200/123,IPv6,PowerQueryOnline.AustraliaEast,australiaeast
2603:1010:6:402::160/125,IPv6,PowerQueryOnline.AustraliaEast,australiaeast
2603:1010:6:802::140/125,IPv6,PowerQueryOnline.AustraliaEast,australiaeast
2603:1010:6:c00::20/125,IPv6,PowerQueryOnline.AustraliaEast,australiaeast
