ip_address,ip_type,service,region
13.69.112.176/28,IPv4,AzurePortal.WestEurope,westeurope
13.69.126.92/32,IPv4,AzurePortal.WestEurope,westeurope
20.50.1.32/27,IPv4,AzurePortal.WestEurope,westeurope
20.50.1.160/27,IPv4,AzurePortal.WestEurope,westeurope
20.50.1.200/30,IPv4,AzurePortal.WestEurope,westeurope
20.50.1.208/28,IPv4,AzurePortal.WestEurope,westeurope
20.61.98.128/29,IPv4,AzurePortal.WestEurope,westeurope
40.113.117.57/32,IPv4,AzurePortal.WestEurope,westeurope
40.114.236.251/32,IPv4,AzurePortal.WestEurope,westeurope
57.153.246.128/27,IPv4,AzurePortal.WestEurope,westeurope
213.199.128.226/32,IPv4,AzurePortal.WestEurope,westeurope
2603:1020:206::100/121,IPv6,AzurePortal.WestEurope,westeurope
2603:1020:206:1::680/121,IPv6,AzurePortal.WestEurope,westeurope
