ip_address,ip_type,service,region
20.65.130.72/29,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
20.65.130.96/27,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.97.243/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.14/31,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.23/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.34/31,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.48/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.52/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.98.70/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
40.124.99.100/32,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
157.55.90.48/29,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
157.55.90.56/31,IPv4,AzureDigitalTwins.SouthCentralUS,southcentralus
2603:1030:807:9::320/126,IPv6,AzureDigitalTwins.SouthCentralUS,southcentralus
