ip_address,ip_type,service,region
20.44.17.96/27,IPv4,AzureIoTHub.EastUS2,eastus2
20.49.99.96/27,IPv4,AzureIoTHub.EastUS2,eastus2
20.49.99.128/25,IPv4,AzureIoTHub.EastUS2,eastus2
40.70.148.128/27,IPv4,AzureIoTHub.EastUS2,eastus2
40.84.53.157/32,IPv4,AzureIoTHub.EastUS2,eastus2
52.167.107.192/27,IPv4,AzureIoTHub.EastUS2,eastus2
52.167.155.89/32,IPv4,AzureIoTHub.EastUS2,eastus2
52.177.196.50/32,IPv4,AzureIoTHub.EastUS2,eastus2
52.179.159.231/32,IPv4,AzureIoTHub.EastUS2,eastus2
104.46.115.237/32,IPv4,AzureIoTHub.EastUS2,eastus2
2603:1030:40c:402::300/123,IPv6,AzureIoTHub.EastUS2,eastus2
2603:1030:40c:802::240/123,IPv6,AzureIoTHub.EastUS2,eastus2
2603:1030:40c:c02::240/123,IPv6,AzureIoTHub.EastUS2,eastus2
