ip_address,ip_type,service,region
4.182.46.0/24,IPv4,ServiceBus.GermanyWestCentral,germanywc
20.52.64.64/26,IPv4,ServiceBus.GermanyWestCentral,germanywc
20.52.91.128/25,IPv4,ServiceBus.GermanyWestCentral,germanywc
51.116.154.72/29,IPv4,ServiceBus.GermanyWestCentral,germanywc
51.116.242.128/29,IPv4,ServiceBus.GermanyWestCentral,germanywc
51.116.246.128/26,IPv4,ServiceBus.GermanyWestCentral,germanywc
51.116.250.128/29,IPv4,ServiceBus.GermanyWestCentral,germanywc
51.116.253.192/26,IPv4,ServiceBus.GermanyWestCentral,germanywc
2603:1020:c04::700/120,IPv6,ServiceBus.GermanyWestCentral,germanywc
2603:1020:c04:1::220/123,IPv6,ServiceBus.GermanyWestCentral,germanywc
2603:1020:c04:402::170/125,IPv6,ServiceBus.GermanyWestCentral,germanywc
2603:1020:c04:802::150/125,IPv6,ServiceBus.GermanyWestCentral,germanywc
2603:1020:c04:c02::150/125,IPv6,ServiceBus.GermanyWestCentral,germanywc
