ip_address,ip_type,region
2a02:26f7:b600:db20::/64,IPv6,PH-ILI
2a02:26f7:b600:db23::/64,IPv6,PH-ILI
2a02:26f7:b600:db2f::/64,IPv6,PH-ILI
2a02:26f7:b601:db20::/64,IPv6,PH-ILI
2a02:26f7:b601:db23::/64,IPv6,PH-ILI
2a02:26f7:b601:db2f::/64,IPv6,PH-ILI
2a02:26f7:b604:db20::/64,IPv6,PH-ILI
2a02:26f7:b604:db23::/64,IPv6,PH-ILI
2a02:26f7:b604:db2f::/64,IPv6,PH-ILI
2a02:26f7:b608:db20::/64,IPv6,PH-ILI
2a02:26f7:b608:db23::/64,IPv6,PH-ILI
2a02:26f7:b608:db2f::/64,IPv6,PH-ILI
