ip_address,ip_type,region
104.28.34.145/32,IPv4,GW-BS
104.28.34.146/32,IPv4,GW-BS
104.28.61.94/32,IPv4,GW-BS
104.28.61.95/32,IPv4,GW-BS
104.28.87.89/32,IPv4,GW-BS
104.28.87.90/32,IPv4,GW-BS
104.28.88.107/32,IPv4,GW-BS
104.28.88.108/32,IPv4,GW-BS
104.28.96.133/32,IPv4,GW-BS
104.28.96.134/32,IPv4,GW-BS
2606:54c0:3900::/45,IPv6,GW-BS
2606:54c3:0:7a6::/64,IPv6,GW-BS
2a09:bac2:3900::/45,IPv6,GW-BS
2a09:bac3:3900::/45,IPv6,GW-BS
