ip_address,ip_type,service,region
13.69.227.76/31,IPv4,ApiManagement.NorthEurope,northeurope
13.69.229.80/28,IPv4,ApiManagement.NorthEurope,northeurope
40.69.202.80/32,IPv4,ApiManagement.NorthEurope,northeurope
40.112.94.196/32,IPv4,ApiManagement.NorthEurope,northeurope
52.142.95.35/32,IPv4,ApiManagement.NorthEurope,northeurope
52.146.139.194/31,IPv4,ApiManagement.NorthEurope,northeurope
104.41.217.243/32,IPv4,ApiManagement.NorthEurope,northeurope
104.41.218.160/32,IPv4,ApiManagement.NorthEurope,northeurope
134.149.92.118/31,IPv4,ApiManagement.NorthEurope,northeurope
2603:1020:5:402::140/124,IPv6,ApiManagement.NorthEurope,northeurope
