ip_address,ip_type,service,region
4.189.206.176/28,IPv4,PowerBI.JapanEast,japaneast
4.189.206.192/29,IPv4,PowerBI.JapanEast,japaneast
20.43.65.152/31,IPv4,PowerBI.JapanEast,japaneast
20.43.65.176/29,IPv4,PowerBI.JapanEast,japaneast
20.43.65.192/28,IPv4,PowerBI.JapanEast,japaneast
20.43.65.224/27,IPv4,PowerBI.JapanEast,japaneast
20.89.11.112/30,IPv4,PowerBI.JapanEast,japaneast
20.89.11.116/31,IPv4,PowerBI.JapanEast,japaneast
20.89.11.248/29,IPv4,PowerBI.JapanEast,japaneast
20.191.167.244/31,IPv4,PowerBI.JapanEast,japaneast
74.176.1.176/28,IPv4,PowerBI.JapanEast,japaneast
135.149.121.232/29,IPv4,PowerBI.JapanEast,japaneast
172.192.81.128/27,IPv4,PowerBI.JapanEast,japaneast
172.207.65.16/28,IPv4,PowerBI.JapanEast,japaneast
2603:1040:407::/122,IPv6,PowerBI.JapanEast,japaneast
2603:1040:407::40/123,IPv6,PowerBI.JapanEast,japaneast
2603:1040:407:1::5e0/123,IPv6,PowerBI.JapanEast,japaneast
2603:1040:407:1::600/122,IPv6,PowerBI.JapanEast,japaneast
