ip_address,ip_type,service,region
20.17.126.74/31,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.126.88/29,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.126.208/30,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.127.0/26,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.134.80/29,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.134.128/28,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.170.224/29,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.170.240/28,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.186.224/29,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
20.17.186.240/28,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
85.211.140.176/28,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
85.211.235.160/27,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
85.211.235.208/28,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
85.211.235.224/27,IPv4,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1601:8::19/128,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1601:8::1a/128,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1602:2::440/122,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1602:2::500/122,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1602:2::580/121,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1602:2::600/121,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
2603:1040:1602:4::780/123,IPv6,AzureMonitor.MalaysiaWest,malaysiawest
