ip_address,ip_type,service,region
79.72.40.0/21,IPv4,OCI,eu-milan-1
80.225.80.0/20,IPv4,OCI,eu-milan-1
89.168.16.0/20,IPv4,OCI,eu-milan-1
92.4.160.0/20,IPv4,OCI,eu-milan-1
92.4.232.0/23,IPv4,OCI,eu-milan-1
129.152.0.0/19,IPv4,OCI,eu-milan-1
130.110.0.0/20,IPv4,OCI,eu-milan-1
130.110.16.0/21,IPv4,OCI,eu-milan-1
130.110.64.0/19,IPv4,OCI,eu-milan-1
158.180.228.0/22,IPv4,OCI,eu-milan-1
158.180.232.0/21,IPv4,OCI,eu-milan-1
204.216.208.0/20,IPv4,OCI,eu-milan-1
129.149.112.0/22,IPv4,OSN,eu-milan-1
129.149.118.0/25,IPv4,OSN,eu-milan-1
134.70.168.0/22,IPv4,"OSN,OBJECT_STORAGE",eu-milan-1
140.91.74.0/23,IPv4,OSN,eu-milan-1
140.204.104.128/25,IPv4,OSN,eu-milan-1
141.253.215.0/24,IPv4,OSN,eu-milan-1
158.179.8.0/22,IPv4,OSN,eu-milan-1
