ip_address,ip_type,service,region
191.233.9.0/26,IPv4,AzureCognitiveSearch.BrazilSoutheast,brazilse
2603:1050:403::180/121,IPv6,AzureCognitiveSearch.BrazilSoutheast,brazilse
4.238.1.104/32,IPv4,AzureConnectors.BrazilSoutheast,brazilse
4.238.1.131/32,IPv4,AzureConnectors.BrazilSoutheast,brazilse
20.206.0.0/26,IPv4,AzureConnectors.BrazilSoutheast,brazilse
23.97.120.109/32,IPv4,AzureConnectors.BrazilSoutheast,brazilse
191.233.51.0/26,IPv4,AzureConnectors.BrazilSoutheast,brazilse
2603:1050:403:400::2c0/122,IPv6,AzureConnectors.BrazilSoutheast,brazilse
108.140.5.192/26,IPv4,AzureContainerRegistry.BrazilSoutheast,brazilse
191.233.50.16/29,IPv4,AzureContainerRegistry.BrazilSoutheast,brazilse
191.233.54.64/26,IPv4,AzureContainerRegistry.BrazilSoutheast,brazilse
191.233.54.128/26,IPv4,AzureContainerRegistry.BrazilSoutheast,brazilse
2603:1050:403:6::440/122,IPv6,AzureContainerRegistry.BrazilSoutheast,brazilse
2603:1050:403:400::98/125,IPv6,AzureContainerRegistry.BrazilSoutheast,brazilse
2603:1050:403:400::480/121,IPv6,AzureContainerRegistry.BrazilSoutheast,brazilse
20.206.6.64/26,IPv4,AzureCosmosDB.BrazilSoutheast,brazilse
108.140.0.0/25,IPv4,AzureCosmosDB.BrazilSoutheast,brazilse
108.140.0.128/26,IPv4,AzureCosmosDB.BrazilSoutheast,brazilse
191.233.11.192/27,IPv4,AzureCosmosDB.BrazilSoutheast,brazilse
191.233.50.64/26,IPv4,AzureCosmosDB.BrazilSoutheast,brazilse
2603:1050:403:400::c0/122,IPv6,AzureCosmosDB.BrazilSoutheast,brazilse
108.140.7.144/28,IPv4,AzureDataExplorerManagement.BrazilSoutheast,brazilse
191.233.50.208/28,IPv4,AzureDataExplorerManagement.BrazilSoutheast,brazilse
2603:1050:403:1::400/121,IPv6,AzureDataExplorerManagement.BrazilSoutheast,brazilse
2603:1050:403:400::2b0/124,IPv6,AzureDataExplorerManagement.BrazilSoutheast,brazilse
191.233.15.16/29,IPv4,AzureDigitalTwins.BrazilSoutheast,brazilse
191.233.15.32/27,IPv4,AzureDigitalTwins.BrazilSoutheast,brazilse
191.233.9.128/25,IPv4,AzureEventGrid.BrazilSoutheast,brazilse
2603:1050:403::380/121,IPv6,AzureEventGrid.BrazilSoutheast,brazilse
20.195.150.160/27,IPv4,EventHub.BrazilSoutheast,brazilse
20.195.150.192/26,IPv4,EventHub.BrazilSoutheast,brazilse
20.195.151.0/25,IPv4,EventHub.BrazilSoutheast,brazilse
191.233.9.64/27,IPv4,EventHub.BrazilSoutheast,brazilse
191.237.224.0/26,IPv4,EventHub.BrazilSoutheast,brazilse
2603:1050:403::240/122,IPv6,EventHub.BrazilSoutheast,brazilse
2603:1050:403:2::/120,IPv6,EventHub.BrazilSoutheast,brazilse
2603:1050:403:400::1c0/123,IPv6,EventHub.BrazilSoutheast,brazilse
191.233.11.160/27,IPv4,AzureIoTHub.BrazilSoutheast,brazilse
191.233.14.0/25,IPv4,AzureIoTHub.BrazilSoutheast,brazilse
191.233.54.0/27,IPv4,AzureIoTHub.BrazilSoutheast,brazilse
2603:1050:403:400::220/123,IPv6,AzureIoTHub.BrazilSoutheast,brazilse
20.195.146.68/30,IPv4,AzureKeyVault.BrazilSoutheast,brazilse
20.195.146.192/29,IPv4,AzureKeyVault.BrazilSoutheast,brazilse
191.233.50.0/30,IPv4,AzureKeyVault.BrazilSoutheast,brazilse
2603:1050:403::100/125,IPv6,AzureKeyVault.BrazilSoutheast,brazilse
2603:1050:403::108/126,IPv6,AzureKeyVault.BrazilSoutheast,brazilse
2603:1050:403:1::220/125,IPv6,AzureKeyVault.BrazilSoutheast,brazilse
2603:1050:403:400::80/125,IPv6,AzureKeyVault.BrazilSoutheast,brazilse
108.140.0.224/28,IPv4,AzureMachineLearning.BrazilSoutheast,brazilse
191.233.8.48/28,IPv4,AzureMachineLearning.BrazilSoutheast,brazilse
2603:1050:403::2c0/122,IPv6,AzureMachineLearning.BrazilSoutheast,brazilse
4.238.11.96/28,IPv4,AzureMonitor.BrazilSoutheast,brazilse
4.238.15.0/28,IPv4,AzureMonitor.BrazilSoutheast,brazilse
20.206.0.196/31,IPv4,AzureMonitor.BrazilSoutheast,brazilse
20.206.5.40/29,IPv4,AzureMonitor.BrazilSoutheast,brazilse
108.140.6.64/27,IPv4,AzureMonitor.BrazilSoutheast,brazilse
108.140.25.128/26,IPv4,AzureMonitor.BrazilSoutheast,brazilse
191.233.15.128/27,IPv4,AzureMonitor.BrazilSoutheast,brazilse
191.233.51.128/28,IPv4,AzureMonitor.BrazilSoutheast,brazilse
191.237.224.176/28,IPv4,AzureMonitor.BrazilSoutheast,brazilse
191.237.224.192/27,IPv4,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:400:2::1a/128,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403::280/122,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:1::80/121,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:1::240/123,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:1::300/121,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:2::7e0/123,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:5::/122,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:7::2e0/124,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:7::660/123,IPv6,AzureMonitor.BrazilSoutheast,brazilse
2603:1050:403:400::580/121,IPv6,AzureMonitor.BrazilSoutheast,brazilse
191.233.10.96/27,IPv4,AzurePortal.BrazilSoutheast,brazilse
191.233.15.0/29,IPv4,AzurePortal.BrazilSoutheast,brazilse
2603:1050:403::680/121,IPv6,AzurePortal.BrazilSoutheast,brazilse
20.195.144.0/23,IPv4,AzureResourceManager.BrazilSoutheast,brazilse
191.233.52.0/23,IPv4,AzureResourceManager.BrazilSoutheast,brazilse
2603:1050:403:1::40/122,IPv6,AzureResourceManager.BrazilSoutheast,brazilse
2603:1050:403:400::440/122,IPv6,AzureResourceManager.BrazilSoutheast,brazilse
20.195.146.0/26,IPv4,Sql.BrazilSoutheast,brazilse
20.206.7.128/25,IPv4,Sql.BrazilSoutheast,brazilse
191.233.15.160/27,IPv4,Sql.BrazilSoutheast,brazilse
191.233.15.192/27,IPv4,Sql.BrazilSoutheast,brazilse
191.233.48.0/27,IPv4,Sql.BrazilSoutheast,brazilse
191.233.48.32/29,IPv4,Sql.BrazilSoutheast,brazilse
191.233.49.0/27,IPv4,Sql.BrazilSoutheast,brazilse
2603:1050:403:1::200/123,IPv6,Sql.BrazilSoutheast,brazilse
2603:1050:403:1::280/121,IPv6,Sql.BrazilSoutheast,brazilse
2603:1050:403:2::680/121,IPv6,Sql.BrazilSoutheast,brazilse
2603:1050:403:402::/123,IPv6,Sql.BrazilSoutheast,brazilse
2603:1050:403:403::/123,IPv6,Sql.BrazilSoutheast,brazilse
108.140.56.32/27,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
108.140.56.64/26,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
108.140.57.0/24,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
108.140.58.0/23,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
108.140.60.0/22,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
191.237.224.128/27,IPv4,AzureSecurityCenter.BrazilSoutheast,brazilse
20.195.151.128/25,IPv4,ServiceBus.BrazilSoutheast,brazilse
108.140.24.0/25,IPv4,ServiceBus.BrazilSoutheast,brazilse
191.233.8.40/29,IPv4,ServiceBus.BrazilSoutheast,brazilse
191.237.224.64/26,IPv4,ServiceBus.BrazilSoutheast,brazilse
2603:1050:403::220/123,IPv6,ServiceBus.BrazilSoutheast,brazilse
2603:1050:403:1::500/120,IPv6,ServiceBus.BrazilSoutheast,brazilse
2603:1050:403:400::148/125,IPv6,ServiceBus.BrazilSoutheast,brazilse
20.206.5.192/26,IPv4,AzureSignalR.BrazilSoutheast,brazilse
2603:1050:403:2::100/120,IPv6,AzureSignalR.BrazilSoutheast,brazilse
20.150.73.0/24,IPv4,Storage.BrazilSoutheast,brazilse
20.150.80.0/24,IPv4,Storage.BrazilSoutheast,brazilse
20.150.123.0/24,IPv4,Storage.BrazilSoutheast,brazilse
20.157.42.0/24,IPv4,Storage.BrazilSoutheast,brazilse
20.157.189.0/24,IPv4,Storage.BrazilSoutheast,brazilse
20.209.210.0/23,IPv4,Storage.BrazilSoutheast,brazilse
135.130.178.0/23,IPv4,Storage.BrazilSoutheast,brazilse
2603:1050:404::/48,IPv6,Storage.BrazilSoutheast,brazilse
191.233.10.0/27,IPv4,BatchNodeManagement.BrazilSoutheast,brazilse
2603:1050:403::340/122,IPv6,BatchNodeManagement.BrazilSoutheast,brazilse
108.140.86.160/27,IPv4,DataFactory.BrazilSoutheast,brazilse
108.140.86.192/29,IPv4,DataFactory.BrazilSoutheast,brazilse
191.233.12.0/23,IPv4,DataFactory.BrazilSoutheast,brazilse
191.233.54.224/28,IPv4,DataFactory.BrazilSoutheast,brazilse
2603:1050:403::480/121,IPv6,DataFactory.BrazilSoutheast,brazilse
2603:1050:403::500/122,IPv6,DataFactory.BrazilSoutheast,brazilse
2603:1050:403:400::240/124,IPv6,DataFactory.BrazilSoutheast,brazilse
191.233.8.64/26,IPv4,GatewayManager.BrazilSoutheast,brazilse
2603:1050:403::40/122,IPv6,GatewayManager.BrazilSoutheast,brazilse
191.233.10.184/29,IPv4,HDInsight.BrazilSoutheast,brazilse
191.233.51.152/29,IPv4,HDInsight.BrazilSoutheast,brazilse
2603:1050:403:400::420/124,IPv6,HDInsight.BrazilSoutheast,brazilse
20.40.32.19/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.60/31,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.81/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.85/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.87/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.113/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.40.32.116/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.0.208/28,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.0.224/28,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.40.250/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.41.20/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.41.94/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.42.14/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.42.67/32,IPv4,LogicApps.BrazilSoutheast,brazilse
20.206.43.33/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.6.96/28,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.16.168/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.16.189/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.16.195/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.17.2/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.17.223/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.17.240/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.0/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.38/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.68/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.181/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.183/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.189/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.19.206/32,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.20.2/31,IPv4,LogicApps.BrazilSoutheast,brazilse
108.140.20.8/32,IPv4,LogicApps.BrazilSoutheast,brazilse
191.233.54.240/28,IPv4,LogicApps.BrazilSoutheast,brazilse
2603:1050:403:400::180/123,IPv6,LogicApps.BrazilSoutheast,brazilse
2603:1050:403:400::250/124,IPv6,LogicApps.BrazilSoutheast,brazilse
191.233.50.8/29,IPv4,MicrosoftContainerRegistry.BrazilSoutheast,brazilse
2603:1050:403:400::90/125,IPv6,MicrosoftContainerRegistry.BrazilSoutheast,brazilse
20.195.146.200/30,IPv4,PowerBI.BrazilSoutheast,brazilse
20.206.0.96/29,IPv4,PowerBI.BrazilSoutheast,brazilse
191.233.8.22/31,IPv4,PowerBI.BrazilSoutheast,brazilse
191.233.10.32/30,IPv4,PowerBI.BrazilSoutheast,brazilse
191.233.10.40/29,IPv4,PowerBI.BrazilSoutheast,brazilse
2603:1050:403::5e0/123,IPv6,PowerBI.BrazilSoutheast,brazilse
2603:1050:403::600/122,IPv6,PowerBI.BrazilSoutheast,brazilse
20.206.3.24/29,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
20.206.3.32/27,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
20.206.3.64/26,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
20.206.3.128/25,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
20.206.4.0/26,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
108.140.87.192/29,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
108.140.88.192/26,IPv4,PowerPlatformInfra.BrazilSoutheast,brazilse
2603:1061:2002:1000::/57,IPv6,PowerPlatformInfra.BrazilSoutheast,brazilse
20.206.3.20/30,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
20.206.4.64/29,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
20.206.4.224/29,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
20.206.4.232/30,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
108.140.24.168/29,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
108.140.92.0/25,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
108.140.92.128/26,IPv4,PowerPlatformPlex.BrazilSoutheast,brazilse
2603:1061:2004::/57,IPv6,PowerPlatformPlex.BrazilSoutheast,brazilse
20.206.4.72/29,IPv4,PowerQueryOnline.BrazilSoutheast,brazilse
108.140.6.112/28,IPv4,PowerQueryOnline.BrazilSoutheast,brazilse
108.140.24.152/29,IPv4,PowerQueryOnline.BrazilSoutheast,brazilse
191.233.8.20/31,IPv4,PowerQueryOnline.BrazilSoutheast,brazilse
191.237.224.234/31,IPv4,PowerQueryOnline.BrazilSoutheast,brazilse
2603:1050:403::200/123,IPv6,PowerQueryOnline.BrazilSoutheast,brazilse
2603:1050:403:400::88/125,IPv6,PowerQueryOnline.BrazilSoutheast,brazilse
191.237.224.160/29,IPv4,SCCservice.BrazilSoutheast,brazilse
191.233.50.24/29,IPv4,ServiceFabric.BrazilSoutheast,brazilse
2603:1050:403:400::140/125,IPv6,ServiceFabric.BrazilSoutheast,brazilse
191.233.9.96/29,IPv4,StorageSyncService.BrazilSoutheast,brazilse
2603:1050:403::300/123,IPv6,StorageSyncService.BrazilSoutheast,brazilse
2603:1061:2010:2f::/117,IPv6,WindowsVirtualDesktop.BrazilSoutheast,brazilse
4.238.0.0/17,IPv4,AzureCloud.brazilse,brazilse
13.105.27.128/27,IPv4,AzureCloud.brazilse,brazilse
13.105.36.48/28,IPv4,AzureCloud.brazilse,brazilse
13.105.36.96/27,IPv4,AzureCloud.brazilse,brazilse
13.105.52.0/27,IPv4,AzureCloud.brazilse,brazilse
20.20.32.0/26,IPv4,AzureCloud.brazilse,brazilse
20.40.32.0/21,IPv4,AzureCloud.brazilse,brazilse
20.135.76.0/23,IPv4,AzureCloud.brazilse,brazilse
20.150.73.0/24,IPv4,AzureCloud.brazilse,brazilse
20.150.80.0/24,IPv4,AzureCloud.brazilse,brazilse
20.150.123.0/24,IPv4,AzureCloud.brazilse,brazilse
20.157.42.0/24,IPv4,AzureCloud.brazilse,brazilse
20.157.189.0/24,IPv4,AzureCloud.brazilse,brazilse
20.157.198.0/24,IPv4,AzureCloud.brazilse,brazilse
20.195.128.0/22,IPv4,AzureCloud.brazilse,brazilse
20.195.144.0/21,IPv4,AzureCloud.brazilse,brazilse
20.206.0.0/18,IPv4,AzureCloud.brazilse,brazilse
20.209.210.0/23,IPv4,AzureCloud.brazilse,brazilse
20.231.128.0/26,IPv4,AzureCloud.brazilse,brazilse
23.97.112.192/27,IPv4,AzureCloud.brazilse,brazilse
23.97.116.0/22,IPv4,AzureCloud.brazilse,brazilse
23.97.120.0/21,IPv4,AzureCloud.brazilse,brazilse
40.64.183.128/25,IPv4,AzureCloud.brazilse,brazilse
40.79.204.192/26,IPv4,AzureCloud.brazilse,brazilse
40.93.22.0/24,IPv4,AzureCloud.brazilse,brazilse
40.100.63.128/26,IPv4,AzureCloud.brazilse,brazilse
40.107.205.0/24,IPv4,AzureCloud.brazilse,brazilse
40.107.206.0/23,IPv4,AzureCloud.brazilse,brazilse
40.123.128.0/22,IPv4,AzureCloud.brazilse,brazilse
40.126.207.0/24,IPv4,AzureCloud.brazilse,brazilse
48.212.1.0/24,IPv4,AzureCloud.brazilse,brazilse
48.212.175.0/24,IPv4,AzureCloud.brazilse,brazilse
48.213.47.0/24,IPv4,AzureCloud.brazilse,brazilse
52.101.199.0/24,IPv4,AzureCloud.brazilse,brazilse
52.101.200.0/24,IPv4,AzureCloud.brazilse,brazilse
52.102.148.0/24,IPv4,AzureCloud.brazilse,brazilse
52.103.22.0/24,IPv4,AzureCloud.brazilse,brazilse
52.103.147.0/24,IPv4,AzureCloud.brazilse,brazilse
52.106.16.0/24,IPv4,AzureCloud.brazilse,brazilse
52.106.120.0/27,IPv4,AzureCloud.brazilse,brazilse
52.108.111.0/24,IPv4,AzureCloud.brazilse,brazilse
52.108.112.0/24,IPv4,AzureCloud.brazilse,brazilse
52.109.164.0/24,IPv4,AzureCloud.brazilse,brazilse
52.111.207.0/24,IPv4,AzureCloud.brazilse,brazilse
52.112.206.0/24,IPv4,AzureCloud.brazilse,brazilse
52.123.29.0/24,IPv4,AzureCloud.brazilse,brazilse
52.123.182.0/24,IPv4,AzureCloud.brazilse,brazilse
52.253.197.0/24,IPv4,AzureCloud.brazilse,brazilse
70.152.3.0/24,IPv4,AzureCloud.brazilse,brazilse
70.152.234.0/24,IPv4,AzureCloud.brazilse,brazilse
108.140.0.0/16,IPv4,AzureCloud.brazilse,brazilse
135.130.178.0/23,IPv4,AzureCloud.brazilse,brazilse
151.206.87.128/25,IPv4,AzureCloud.brazilse,brazilse
191.232.16.0/21,IPv4,AzureCloud.brazilse,brazilse
191.233.8.0/21,IPv4,AzureCloud.brazilse,brazilse
191.233.48.0/21,IPv4,AzureCloud.brazilse,brazilse
191.233.160.0/19,IPv4,AzureCloud.brazilse,brazilse
191.234.224.0/19,IPv4,AzureCloud.brazilse,brazilse
191.237.224.0/21,IPv4,AzureCloud.brazilse,brazilse
2603:1046:a00:45::/64,IPv6,AzureCloud.brazilse,brazilse
2603:1050:400::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1050:402::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1050:403::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1050:404::/47,IPv6,AzureCloud.brazilse,brazilse
2603:1056:1403::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1056:1500:4::/64,IPv6,AzureCloud.brazilse,brazilse
2603:1056:2000:60::/59,IPv6,AzureCloud.brazilse,brazilse
2603:1057:2:60::/59,IPv6,AzureCloud.brazilse,brazilse
2603:1061:1002::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1061:1315:800::/54,IPv6,AzureCloud.brazilse,brazilse
2603:1061:172f::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1061:2000:400::/62,IPv6,AzureCloud.brazilse,brazilse
2603:1061:2002:1000::/57,IPv6,AzureCloud.brazilse,brazilse
2603:1061:2004::/57,IPv6,AzureCloud.brazilse,brazilse
2603:1061:2010:2f::/64,IPv6,AzureCloud.brazilse,brazilse
2603:1061:2011:2f::/64,IPv6,AzureCloud.brazilse,brazilse
2603:1063:e::/56,IPv6,AzureCloud.brazilse,brazilse
2603:1063:10b::/55,IPv6,AzureCloud.brazilse,brazilse
2603:1063:10b:200::/56,IPv6,AzureCloud.brazilse,brazilse
2603:1063:20b::/55,IPv6,AzureCloud.brazilse,brazilse
2603:1063:402::/56,IPv6,AzureCloud.brazilse,brazilse
2603:1063:603::/56,IPv6,AzureCloud.brazilse,brazilse
2603:1063:705::/56,IPv6,AzureCloud.brazilse,brazilse
2603:1063:2204:4::/64,IPv6,AzureCloud.brazilse,brazilse
2603:1063:2431::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1063:2631::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1063:282f::/48,IPv6,AzureCloud.brazilse,brazilse
2603:1063:2a2f::/48,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:c106::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:c94b::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:c94c::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:c959::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:c95a::/63,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:d113::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:d91a::/64,IPv6,AzureCloud.brazilse,brazilse
2a01:111:f403:e01d::/64,IPv6,AzureCloud.brazilse,brazilse
