ip_address,ip_type,service,region
13.69.192.43/32,IPv4,AzureIoTHub.NorthEurope,northeurope
13.69.230.64/27,IPv4,AzureIoTHub.NorthEurope,northeurope
13.74.108.192/27,IPv4,AzureIoTHub.NorthEurope,northeurope
13.79.172.43/32,IPv4,AzureIoTHub.NorthEurope,northeurope
20.50.65.128/25,IPv4,AzureIoTHub.NorthEurope,northeurope
20.50.68.0/27,IPv4,AzureIoTHub.NorthEurope,northeurope
40.87.138.172/32,IPv4,AzureIoTHub.NorthEurope,northeurope
40.87.143.97/32,IPv4,AzureIoTHub.NorthEurope,northeurope
40.127.132.17/32,IPv4,AzureIoTHub.NorthEurope,northeurope
52.138.229.0/27,IPv4,AzureIoTHub.NorthEurope,northeurope
52.169.138.222/32,IPv4,AzureIoTHub.NorthEurope,northeurope
52.178.147.144/32,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.23.160/27,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.23.192/26,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.25.0/24,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.26.0/25,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.26.128/28,IPv4,AzureIoTHub.NorthEurope,northeurope
74.144.26.144/30,IPv4,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:1e::48c/126,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:1e::580/121,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:21::/120,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:21::100/122,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:21::140/123,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:21::160/124,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:402::300/123,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:802::240/123,IPv6,AzureIoTHub.NorthEurope,northeurope
2603:1020:5:c02::240/123,IPv6,AzureIoTHub.NorthEurope,northeurope
