ip_address,ip_type,service,region
84.8.128.0/20,IPv4,OCI,af-johannesburg-1
92.4.128.0/19,IPv4,OCI,af-johannesburg-1
129.151.160.0/19,IPv4,OCI,af-johannesburg-1
145.241.96.0/21,IPv4,OCI,af-johannesburg-1
145.241.184.0/21,IPv4,OCI,af-johannesburg-1
158.180.226.0/23,IPv4,OCI,af-johannesburg-1
204.216.112.0/23,IPv4,OCI,af-johannesburg-1
129.149.64.0/22,IPv4,OSN,af-johannesburg-1
129.149.68.0/25,IPv4,OSN,af-johannesburg-1
130.110.28.0/23,IPv4,OSN,af-johannesburg-1
134.70.160.0/22,IPv4,"OSN,OBJECT_STORAGE",af-johannesburg-1
140.91.70.0/23,IPv4,OSN,af-johannesburg-1
140.204.96.128/25,IPv4,OSN,af-johannesburg-1
158.179.196.0/24,IPv4,OSN,af-johannesburg-1
