ip_address,ip_type,service,region
20.189.194.112/28,IPv4,AppService.JapanWest,japanwest
20.189.195.0/24,IPv4,AppService.JapanWest,japanwest
20.189.196.0/23,IPv4,AppService.JapanWest,japanwest
40.74.100.128/27,IPv4,AppService.JapanWest,japanwest
40.74.133.20/32,IPv4,AppService.JapanWest,japanwest
40.80.58.224/27,IPv4,AppService.JapanWest,japanwest
52.175.158.219/32,IPv4,AppService.JapanWest,japanwest
104.214.137.236/32,IPv4,AppService.JapanWest,japanwest
104.215.11.176/32,IPv4,AppService.JapanWest,japanwest
104.215.58.230/32,IPv4,AppService.JapanWest,japanwest
138.91.16.18/32,IPv4,AppService.JapanWest,japanwest
2603:1040:606:2::400/118,IPv6,AppService.JapanWest,japanwest
2603:1040:606:402::a0/123,IPv6,AppService.JapanWest,japanwest
