ip_address,ip_type,service,region
34.23.0.0/16,IPv4,Google Cloud,us-east1
34.24.0.0/15,IPv4,Google Cloud,us-east1
34.26.0.0/16,IPv4,Google Cloud,us-east1
34.73.0.0/16,IPv4,Google Cloud,us-east1
34.74.0.0/15,IPv4,Google Cloud,us-east1
34.98.128.0/21,IPv4,Google Cloud,us-east1
34.112.0.0/16,IPv4,Google Cloud,us-east1
34.118.250.0/23,IPv4,Google Cloud,us-east1
34.138.0.0/15,IPv4,Google Cloud,us-east1
34.148.0.0/16,IPv4,Google Cloud,us-east1
34.152.72.0/21,IPv4,Google Cloud,us-east1
34.177.40.0/21,IPv4,Google Cloud,us-east1
34.183.4.0/23,IPv4,Google Cloud,us-east1
34.184.4.0/23,IPv4,Google Cloud,us-east1
35.185.0.0/17,IPv4,Google Cloud,us-east1
35.190.128.0/18,IPv4,Google Cloud,us-east1
35.196.0.0/16,IPv4,Google Cloud,us-east1
35.207.0.0/18,IPv4,Google Cloud,us-east1
35.211.0.0/16,IPv4,Google Cloud,us-east1
35.220.0.0/20,IPv4,Google Cloud,us-east1
35.227.0.0/17,IPv4,Google Cloud,us-east1
35.229.16.0/20,IPv4,Google Cloud,us-east1
35.229.32.0/19,IPv4,Google Cloud,us-east1
35.229.64.0/18,IPv4,Google Cloud,us-east1
35.231.0.0/16,IPv4,Google Cloud,us-east1
35.237.0.0/16,IPv4,Google Cloud,us-east1
35.242.0.0/20,IPv4,Google Cloud,us-east1
35.243.128.0/17,IPv4,Google Cloud,us-east1
104.196.0.0/18,IPv4,Google Cloud,us-east1
104.196.65.0/24,IPv4,Google Cloud,us-east1
104.196.66.0/23,IPv4,Google Cloud,us-east1
104.196.68.0/22,IPv4,Google Cloud,us-east1
104.196.96.0/19,IPv4,Google Cloud,us-east1
104.196.128.0/18,IPv4,Google Cloud,us-east1
104.196.192.0/19,IPv4,Google Cloud,us-east1
162.216.148.0/22,IPv4,Google Cloud,us-east1
2600:1900:4020::/44,IPv6,Google Cloud,us-east1
