ip_address,ip_type,service,region
4.181.26.192/26,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
4.181.27.0/25,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.41.98.252/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.194.59.230/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.192.0/29,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.194.48/28,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.194.64/26,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.194.128/28,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.195.64/26,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.195.128/27,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.195.168/29,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
20.200.201.167/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
52.141.1.133/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
52.141.7.17/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
52.141.7.21/32,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
52.141.7.24/30,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
52.141.7.36/30,IPv4,PowerPlatformInfra.KoreaCentral,koreacentral
2603:1061:2002:2000::/57,IPv6,PowerPlatformInfra.KoreaCentral,koreacentral
